path,frequency,class,class_idx,subject,source_file,original_path,original_split,input_manifest_split,original_class_idx,recording_id,sha256
tasks/known_people_unknown_freq/dataset/train/24GHz/Pick/01070030_1574194508_Spec.png,24GHz,Pick,3,ua_0030,01070030_1574194508_Spec.png,dataset/val/24GHz/Pick/01070030_1574194508_Spec.png,val,train,5,ua_0030|Pick|1574194508,e326b7bc858644de3e55caef9ab4a7beacc6c628809f4fb081c36295b7354d6d
tasks/known_people_unknown_freq/dataset/train/24GHz/Pick/01070030_1574194528_Spec.png,24GHz,Pick,3,ua_0030,01070030_1574194528_Spec.png,dataset/val/24GHz/Pick/01070030_1574194528_Spec.png,val,train,5,ua_0030|Pick|1574194528,48022592a38fb2e46cebea500813718263e8e0b3fbbc04a7abd00eabf765e308
tasks/known_people_unknown_freq/dataset/train/24GHz/Pick/01070030_1574194547_Spec.png,24GHz,Pick,3,ua_0030,01070030_1574194547_Spec.png,dataset/val/24GHz/Pick/01070030_1574194547_Spec.png,val,train,5,ua_0030|Pick|1574194547,07c36c1c3262f5ac10e59e2f12b417f4e51924e83817b40c117d470f7ca280d2
tasks/known_people_unknown_freq/dataset/train/24GHz/Pick/01070030_1574457169_Spec.png,24GHz,Pick,3,ua_0030,01070030_1574457169_Spec.png,dataset/val/24GHz/Pick/01070030_1574457169_Spec.png,val,train,5,ua_0030|Pick|1574457169,ec1637c19891545d6044d1aacd78cf1ef8092013d75657a534aa152845622ac0
tasks/known_people_unknown_freq/dataset/train/24GHz/Pick/01070030_1574457212_Spec.png,24GHz,Pick,3,ua_0030,01070030_1574457212_Spec.png,dataset/val/24GHz/Pick/01070030_1574457212_Spec.png,val,train,5,ua_0030|Pick|1574457212,1c3b48dc500fa73efd822ff01270def97dbd1e1848619ce73a4bf6513be12ecb
tasks/known_people_unknown_freq/dataset/train/24GHz/Pick/01070030_1574457231_Spec.png,24GHz,Pick,3,ua_0030,01070030_1574457231_Spec.png,dataset/val/24GHz/Pick/01070030_1574457231_Spec.png,val,train,5,ua_0030|Pick|1574457231,3629e8bfd99b924a1e39f08e9bf52f1f4610ac8d870f9ed2a35985c484e83650
tasks/known_people_unknown_freq/dataset/train/24GHz/Pick/01070030_1574457253_Spec.png,24GHz,Pick,3,ua_0030,01070030_1574457253_Spec.png,dataset/val/24GHz/Pick/01070030_1574457253_Spec.png,val,train,5,ua_0030|Pick|1574457253,2083d3a0a7fc7f0ce6ebafebf10c378a0aacd2b661fc8f0ee9bb216c0a8d904b
tasks/known_people_unknown_freq/dataset/train/24GHz/Pick/01070030_1574457274_Spec.png,24GHz,Pick,3,ua_0030,01070030_1574457274_Spec.png,dataset/val/24GHz/Pick/01070030_1574457274_Spec.png,val,train,5,ua_0030|Pick|1574457274,a4a0e0a32f7d55698ecb25bf08700a87000bf8921698063b03fa5b831b90d723
tasks/known_people_unknown_freq/dataset/train/24GHz/Pick/01070030_1574457294_Spec.png,24GHz,Pick,3,ua_0030,01070030_1574457294_Spec.png,dataset/val/24GHz/Pick/01070030_1574457294_Spec.png,val,train,5,ua_0030|Pick|1574457294,9ff96ff6b31b87ea59b94bd4843e6ef29fc230453d90a00a7d0c7b08d0e7ab50
tasks/known_people_unknown_freq/dataset/train/24GHz/Pick/01070030_1574457946_Spec.png,24GHz,Pick,3,ua_0030,01070030_1574457946_Spec.png,dataset/val/24GHz/Pick/01070030_1574457946_Spec.png,val,train,5,ua_0030|Pick|1574457946,2af10e780fbb4a59d232f6ffad08235ec24641f3d5434c14d8a12ca5e46a86e8
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180010_1573840267_Spec.png,24GHz,SStep,4,ua_0010,01180010_1573840267_Spec.png,dataset/train/24GHz/SStep/01180010_1573840267_Spec.png,train,train,6,ua_0010|SStep|1573840267,1e983cd0b7b30c83e647a9f794db9f076b682ed9e6f685508a2e58cc1e493566
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180010_1573840308_Spec.png,24GHz,SStep,4,ua_0010,01180010_1573840308_Spec.png,dataset/train/24GHz/SStep/01180010_1573840308_Spec.png,train,train,6,ua_0010|SStep|1573840308,63e587e79154473b94790861639d89fa591a606ff762310622b4d292024f362a
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180010_1573840335_Spec.png,24GHz,SStep,4,ua_0010,01180010_1573840335_Spec.png,dataset/train/24GHz/SStep/01180010_1573840335_Spec.png,train,train,6,ua_0010|SStep|1573840335,a0d7cc3de939bcc84488be4f9cf14ae245f5e601d82bd3486b25d4c68153dea8
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180010_1573840358_Spec.png,24GHz,SStep,4,ua_0010,01180010_1573840358_Spec.png,dataset/train/24GHz/SStep/01180010_1573840358_Spec.png,train,train,6,ua_0010|SStep|1573840358,6e00ca7d0231eebf65864452a39a52d434423d2d77c55954c09fbd77945645d6
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180010_1573840396_Spec.png,24GHz,SStep,4,ua_0010,01180010_1573840396_Spec.png,dataset/train/24GHz/SStep/01180010_1573840396_Spec.png,train,train,6,ua_0010|SStep|1573840396,9113b1c2469526a31806e57863df1dfa8956a6ed6fd51c1c29a70ed93ca8c29b
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180010_1573840416_Spec.png,24GHz,SStep,4,ua_0010,01180010_1573840416_Spec.png,dataset/train/24GHz/SStep/01180010_1573840416_Spec.png,train,train,6,ua_0010|SStep|1573840416,e6d3f29e6365b4db7c0e1b5eb6f65054ead929fbd0f97e99313954b1292f2448
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180010_1573840458_Spec.png,24GHz,SStep,4,ua_0010,01180010_1573840458_Spec.png,dataset/train/24GHz/SStep/01180010_1573840458_Spec.png,train,train,6,ua_0010|SStep|1573840458,05428ac386613baf32eb1a2c93e797026ff0c474ca0d7f66ac3b086a14fa3930
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180010_1573840477_Spec.png,24GHz,SStep,4,ua_0010,01180010_1573840477_Spec.png,dataset/train/24GHz/SStep/01180010_1573840477_Spec.png,train,train,6,ua_0010|SStep|1573840477,906f37f32daab33b51ca64ed525bc8f260bf18a0981a48cc00e7c349b6917345
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180014_1574699070_Spec.png,24GHz,SStep,4,ua_0014,01180014_1574699070_Spec.png,dataset/train/24GHz/SStep/01180014_1574699070_Spec.png,train,train,6,ua_0014|SStep|1574699070,55f4bebbd1030c65173c0b8b13224bf1e2feb45f9b37025620403e619c8afae4
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180014_1574699126_Spec.png,24GHz,SStep,4,ua_0014,01180014_1574699126_Spec.png,dataset/train/24GHz/SStep/01180014_1574699126_Spec.png,train,train,6,ua_0014|SStep|1574699126,40a5f98c45ecf33a45ecdd36d7bdc29f8066823efb90f3241e9083ef3e8ef08c
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180014_1574699146_Spec.png,24GHz,SStep,4,ua_0014,01180014_1574699146_Spec.png,dataset/train/24GHz/SStep/01180014_1574699146_Spec.png,train,train,6,ua_0014|SStep|1574699146,a97be1040f4b01463ea652a74f58d08f4db8d9c5712cb304de33eaa3991e3eaf
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180014_1574699191_Spec.png,24GHz,SStep,4,ua_0014,01180014_1574699191_Spec.png,dataset/train/24GHz/SStep/01180014_1574699191_Spec.png,train,train,6,ua_0014|SStep|1574699191,ff41dc813c8281e7b62933f32ee33eb5bfef011c9bee83cbfabb820e0846f63a
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180014_1574699211_Spec.png,24GHz,SStep,4,ua_0014,01180014_1574699211_Spec.png,dataset/train/24GHz/SStep/01180014_1574699211_Spec.png,train,train,6,ua_0014|SStep|1574699211,55a62af8d6477eb999a32a4b40444eb820d8ec7e022da949c4e71908a5b327fb
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180014_1574699230_Spec.png,24GHz,SStep,4,ua_0014,01180014_1574699230_Spec.png,dataset/train/24GHz/SStep/01180014_1574699230_Spec.png,train,train,6,ua_0014|SStep|1574699230,abfe0a7a873d1b8ca1aea1eabfa4dcbb41ccf86e108b86722dc7bdff6de69be2
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180014_1574699251_Spec.png,24GHz,SStep,4,ua_0014,01180014_1574699251_Spec.png,dataset/train/24GHz/SStep/01180014_1574699251_Spec.png,train,train,6,ua_0014|SStep|1574699251,ee2884399cae7ff828dab5cf356198ea7490f49f9d4275901dae9599f3014898
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180029_1574117498_Spec.png,24GHz,SStep,4,ua_0029,01180029_1574117498_Spec.png,dataset/train/24GHz/SStep/01180029_1574117498_Spec.png,train,train,6,ua_0029|SStep|1574117498,12c0bf6406e6d330e1e392c527d4ef45c8c61e1b7db3dc1ce463d4841b5827a8
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180029_1574117536_Spec.png,24GHz,SStep,4,ua_0029,01180029_1574117536_Spec.png,dataset/train/24GHz/SStep/01180029_1574117536_Spec.png,train,train,6,ua_0029|SStep|1574117536,a980c7fa354d64f40f131867efd8efad1835314666be245a6d21395fde74753e
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180029_1574117555_Spec.png,24GHz,SStep,4,ua_0029,01180029_1574117555_Spec.png,dataset/train/24GHz/SStep/01180029_1574117555_Spec.png,train,train,6,ua_0029|SStep|1574117555,8e3d89b8c538c607c00121f10a5c7e0ed8dfad65ffe3b0dcb99d4a5f8e570f37
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180029_1574117573_Spec.png,24GHz,SStep,4,ua_0029,01180029_1574117573_Spec.png,dataset/train/24GHz/SStep/01180029_1574117573_Spec.png,train,train,6,ua_0029|SStep|1574117573,234d1462178af3a71b450c68c1d1cb9a6727ff7c26c298fb1b56b4abf8c5b6ec
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180029_1574117627_Spec.png,24GHz,SStep,4,ua_0029,01180029_1574117627_Spec.png,dataset/train/24GHz/SStep/01180029_1574117627_Spec.png,train,train,6,ua_0029|SStep|1574117627,7eb959e30b1255d00e9106550ab00b19edd28653c08d9b44c62b0c4afbb77ad2
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180029_1574117647_Spec.png,24GHz,SStep,4,ua_0029,01180029_1574117647_Spec.png,dataset/train/24GHz/SStep/01180029_1574117647_Spec.png,train,train,6,ua_0029|SStep|1574117647,4ab683c46c75c901b2eec9ef205d11d13d7793ad8dd11ead351ce452386fce4f
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180029_1574117666_Spec.png,24GHz,SStep,4,ua_0029,01180029_1574117666_Spec.png,dataset/train/24GHz/SStep/01180029_1574117666_Spec.png,train,train,6,ua_0029|SStep|1574117666,9bd19ca7b5391f0c6bf2cf41e6c28c544ab56f73e89c4e156b4feeeb7f17a2e5
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180029_1574629378_Spec.png,24GHz,SStep,4,ua_0029,01180029_1574629378_Spec.png,dataset/train/24GHz/SStep/01180029_1574629378_Spec.png,train,train,6,ua_0029|SStep|1574629378,0d7aaaf441705e84a184ad3732c7c538d4c696992b0e71989bf6a610cc253fc0
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180029_1574629397_Spec.png,24GHz,SStep,4,ua_0029,01180029_1574629397_Spec.png,dataset/train/24GHz/SStep/01180029_1574629397_Spec.png,train,train,6,ua_0029|SStep|1574629397,0d5d384503bc988f7ae931e4572a713e2d3215efcc2cdbeb49e2e49272c23fe9
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180029_1574629415_Spec.png,24GHz,SStep,4,ua_0029,01180029_1574629415_Spec.png,dataset/train/24GHz/SStep/01180029_1574629415_Spec.png,train,train,6,ua_0029|SStep|1574629415,f586571563f0abc4f17200176d9f2c50193953bff9756393d9b4b97e59b13f68
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180029_1574629434_Spec.png,24GHz,SStep,4,ua_0029,01180029_1574629434_Spec.png,dataset/train/24GHz/SStep/01180029_1574629434_Spec.png,train,train,6,ua_0029|SStep|1574629434,e6e509cf175f0152a607e8fb5c5f17b97a7cdc6c15472433a72b90499ef14c82
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180029_1574629453_Spec.png,24GHz,SStep,4,ua_0029,01180029_1574629453_Spec.png,dataset/train/24GHz/SStep/01180029_1574629453_Spec.png,train,train,6,ua_0029|SStep|1574629453,3a6f92af226316fba74c384652c8528160e73d5caacc47252ed0765590cc498a
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180029_1574629474_Spec.png,24GHz,SStep,4,ua_0029,01180029_1574629474_Spec.png,dataset/train/24GHz/SStep/01180029_1574629474_Spec.png,train,train,6,ua_0029|SStep|1574629474,b953fe9fa1380d6f687b6cbbb2049f4b2c434427af457838d15f7a4ba158be9c
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180029_1574629493_Spec.png,24GHz,SStep,4,ua_0029,01180029_1574629493_Spec.png,dataset/train/24GHz/SStep/01180029_1574629493_Spec.png,train,train,6,ua_0029|SStep|1574629493,ca116e5f4bad348aa4f4a1e7819ac60ca800a9397771289df00855880f8adc23
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180029_1574629512_Spec.png,24GHz,SStep,4,ua_0029,01180029_1574629512_Spec.png,dataset/train/24GHz/SStep/01180029_1574629512_Spec.png,train,train,6,ua_0029|SStep|1574629512,e2f3cdc3412f77952e782f6662769a6108651cd17e38c7a8d9d0e725075b3f48
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180029_1574629533_Spec.png,24GHz,SStep,4,ua_0029,01180029_1574629533_Spec.png,dataset/train/24GHz/SStep/01180029_1574629533_Spec.png,train,train,6,ua_0029|SStep|1574629533,fb7a773f2565aac81accc7781415ece1ff604a54fce853f07610215177e65013
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180029_1574629552_Spec.png,24GHz,SStep,4,ua_0029,01180029_1574629552_Spec.png,dataset/train/24GHz/SStep/01180029_1574629552_Spec.png,train,train,6,ua_0029|SStep|1574629552,58df792eeb569002ac7b989248f3321075288b1a6198a401a30abf13d79aac02
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574196864_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574196864_Spec.png,dataset/val/24GHz/SStep/01180030_1574196864_Spec.png,val,train,6,ua_0030|SStep|1574196864,b77e169277ce605fe3a98d41eb52c3d36545313e5b227563e5cde49e6af9a09c
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574196884_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574196884_Spec.png,dataset/val/24GHz/SStep/01180030_1574196884_Spec.png,val,train,6,ua_0030|SStep|1574196884,8fa556227322af906050bae0ccbcae7ec717c8a5eded2755b3709251d8f75e15
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574196927_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574196927_Spec.png,dataset/val/24GHz/SStep/01180030_1574196927_Spec.png,val,train,6,ua_0030|SStep|1574196927,a3193aad08335f998516401e5fe3644d8bab146e4e299d7edcc50bdef810bbd0
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574196950_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574196950_Spec.png,dataset/val/24GHz/SStep/01180030_1574196950_Spec.png,val,train,6,ua_0030|SStep|1574196950,4ea4c06d4dcb3b82b006ce3714b8f10304622dba39f0d6ccb53cf3b95cb93a04
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574196968_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574196968_Spec.png,dataset/val/24GHz/SStep/01180030_1574196968_Spec.png,val,train,6,ua_0030|SStep|1574196968,cc846ee4953d9edf4672ecd800789a7b529bb90a8c6c4e87b0586de49d8cc964
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574196992_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574196992_Spec.png,dataset/val/24GHz/SStep/01180030_1574196992_Spec.png,val,train,6,ua_0030|SStep|1574196992,2896732b858e33eba0640b474c67e7980f7198d48b636fc11c6d19f9e381900a
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574197013_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574197013_Spec.png,dataset/val/24GHz/SStep/01180030_1574197013_Spec.png,val,train,6,ua_0030|SStep|1574197013,58945c474b44eac077b4f5cf9af445845387a3bdf1f102be001afd44af00cf12
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574197034_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574197034_Spec.png,dataset/val/24GHz/SStep/01180030_1574197034_Spec.png,val,train,6,ua_0030|SStep|1574197034,39bb59a65791a598413bff8fa4b7957fb5a567dff36f0f5cc6b926c50b7e7db4
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574460138_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574460138_Spec.png,dataset/val/24GHz/SStep/01180030_1574460138_Spec.png,val,train,6,ua_0030|SStep|1574460138,22d5d624ab4143ec41779b01d62404a98f2aa33bcded6a96c320fb8dcb0083aa
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574460157_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574460157_Spec.png,dataset/val/24GHz/SStep/01180030_1574460157_Spec.png,val,train,6,ua_0030|SStep|1574460157,0fd1f9dfeaefe6039832d94f8aba41df585ccfc166f0fda5f671582c58a5eb99
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574460179_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574460179_Spec.png,dataset/val/24GHz/SStep/01180030_1574460179_Spec.png,val,train,6,ua_0030|SStep|1574460179,82007e593bc0d064246f6f26bf0416b8ffb91ff2943d863446f467ddd2b29677
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574460197_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574460197_Spec.png,dataset/val/24GHz/SStep/01180030_1574460197_Spec.png,val,train,6,ua_0030|SStep|1574460197,cf9ea327c0296dead08a78253408a65e007534f20deec4bda352b088e0f8c438
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574460235_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574460235_Spec.png,dataset/val/24GHz/SStep/01180030_1574460235_Spec.png,val,train,6,ua_0030|SStep|1574460235,231fbef108cde0ae925a0cf2b447057f9a25f378edc5a9ec1676f72ef65a1448
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574460254_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574460254_Spec.png,dataset/val/24GHz/SStep/01180030_1574460254_Spec.png,val,train,6,ua_0030|SStep|1574460254,e8f3709d1159044b46e44986a3f50dfe9fb7df9f864b879418f6f55dcc25f319
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574460290_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574460290_Spec.png,dataset/val/24GHz/SStep/01180030_1574460290_Spec.png,val,train,6,ua_0030|SStep|1574460290,59585776a1c4a013c63fda59647219374168764d606051baedd94b2e4b65edde
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574460680_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574460680_Spec.png,dataset/val/24GHz/SStep/01180030_1574460680_Spec.png,val,train,6,ua_0030|SStep|1574460680,65b068f156e029bfdddfd19fce2c2d7c36f7c972e8e07757984eb70b82101339
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090010_1573837993_Spec.png,24GHz,Sit,5,ua_0010,01090010_1573837993_Spec.png,dataset/train/24GHz/Sit/01090010_1573837993_Spec.png,train,train,8,ua_0010|Sit|1573837993,d0b3685d747779d56f7d8b9c11a06abf74c2da9165b558ca70602cbe924cb09a
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090010_1573838030_Spec.png,24GHz,Sit,5,ua_0010,01090010_1573838030_Spec.png,dataset/train/24GHz/Sit/01090010_1573838030_Spec.png,train,train,8,ua_0010|Sit|1573838030,71bd1296617f81edff794885bd52c5ef271001f931029558c6f502c3b13147ef
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090010_1573838066_Spec.png,24GHz,Sit,5,ua_0010,01090010_1573838066_Spec.png,dataset/train/24GHz/Sit/01090010_1573838066_Spec.png,train,train,8,ua_0010|Sit|1573838066,8c5f185199ccc3aac556814ca3977f743bd914b5d0350cdbc0ed92a8fff843e5
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090010_1573838127_Spec.png,24GHz,Sit,5,ua_0010,01090010_1573838127_Spec.png,dataset/train/24GHz/Sit/01090010_1573838127_Spec.png,train,train,8,ua_0010|Sit|1573838127,a795a07052bc46075930569daed1ea9f778ec8819f4e2be9f435828aa0033808
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090010_1573838157_Spec.png,24GHz,Sit,5,ua_0010,01090010_1573838157_Spec.png,dataset/train/24GHz/Sit/01090010_1573838157_Spec.png,train,train,8,ua_0010|Sit|1573838157,197578c9eecba6c7b09e625292ea61fd0527ed9ad36572728b3ac7db2d8a31d1
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090010_1573838182_Spec.png,24GHz,Sit,5,ua_0010,01090010_1573838182_Spec.png,dataset/train/24GHz/Sit/01090010_1573838182_Spec.png,train,train,8,ua_0010|Sit|1573838182,1923499eaeea896b98f0620d1676c22f57de7f3671fb913def3c9dd9263e06d5
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090010_1573838201_Spec.png,24GHz,Sit,5,ua_0010,01090010_1573838201_Spec.png,dataset/train/24GHz/Sit/01090010_1573838201_Spec.png,train,train,8,ua_0010|Sit|1573838201,7a1d4172698b1f5a0f95de76c0f88008fe3493c86efd7584b685264a5f29f4be
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090010_1573838334_Spec.png,24GHz,Sit,5,ua_0010,01090010_1573838334_Spec.png,dataset/train/24GHz/Sit/01090010_1573838334_Spec.png,train,train,8,ua_0010|Sit|1573838334,6d95b9e283a427764d0c15c8021f0b4bf451ade0be42a2f3d01dc99d05373825
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574696977_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574696977_Spec.png,dataset/train/24GHz/Sit/01090014_1574696977_Spec.png,train,train,8,ua_0014|Sit|1574696977,421c0d5375c1d8e726610f07606d35b5200ff31f3fe243d052d980cf246fc091
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574696998_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574696998_Spec.png,dataset/train/24GHz/Sit/01090014_1574696998_Spec.png,train,train,8,ua_0014|Sit|1574696998,360aa9311d2705795496f3d8f0c460058eb345c71d62b75a4b104555e5e298bc
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574697038_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574697038_Spec.png,dataset/train/24GHz/Sit/01090014_1574697038_Spec.png,train,train,8,ua_0014|Sit|1574697038,0d220bbad846be6cd7212f42582ab5acf9cba6e39507bb290d98755828820744
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574697058_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574697058_Spec.png,dataset/train/24GHz/Sit/01090014_1574697058_Spec.png,train,train,8,ua_0014|Sit|1574697058,54ba7622b7d9f74f7ebda1df382adfaa998530ce27f4be309e34db0358b4721f
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574697076_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574697076_Spec.png,dataset/train/24GHz/Sit/01090014_1574697076_Spec.png,train,train,8,ua_0014|Sit|1574697076,baf823a38b78be4cba7ab4e580c7bdf36d6726851d071d1671b662b75f1c3d2f
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574697390_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574697390_Spec.png,dataset/train/24GHz/Sit/01090014_1574697390_Spec.png,train,train,8,ua_0014|Sit|1574697390,a6ed66bba7d45f92dfad2583d47054705729d1b7d49bc828a2b9718fc12adc56
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574697454_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574697454_Spec.png,dataset/train/24GHz/Sit/01090014_1574697454_Spec.png,train,train,8,ua_0014|Sit|1574697454,f6a9e85319e32c1894593e9627cd13a63fceb173062184a03eebb8db753d654a
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574697493_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574697493_Spec.png,dataset/train/24GHz/Sit/01090014_1574697493_Spec.png,train,train,8,ua_0014|Sit|1574697493,f8632701016d9c531a506a18193c4646765205fa41ee7ecd46588108ee882c88
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574697850_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574697850_Spec.png,dataset/train/24GHz/Sit/01090014_1574697850_Spec.png,train,train,8,ua_0014|Sit|1574697850,c50abcca38a6958d5ef3e907e9c47d6b645f4eb235677e1c01a4e34bb90b0b54
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574697897_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574697897_Spec.png,dataset/train/24GHz/Sit/01090014_1574697897_Spec.png,train,train,8,ua_0014|Sit|1574697897,dca53fd56792c0dc4e17e38c386587e526da466ecc904f7470d20c137dd8967c
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574697917_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574697917_Spec.png,dataset/train/24GHz/Sit/01090014_1574697917_Spec.png,train,train,8,ua_0014|Sit|1574697917,373e147cf8097dcca97175f306f834cb51ab4e101f4bc20f93075e002c3e773a
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574697936_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574697936_Spec.png,dataset/train/24GHz/Sit/01090014_1574697936_Spec.png,train,train,8,ua_0014|Sit|1574697936,e0718cfab9bd1bc5adbdff53c2b3e19e270a18c8c9f5702e8fe61af6884b79d3
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574697974_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574697974_Spec.png,dataset/train/24GHz/Sit/01090014_1574697974_Spec.png,train,train,8,ua_0014|Sit|1574697974,3c1788a98ff2f2cae6a7203305380251ae8c4ff8c4ceb6db41f67eca88a79340
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574697993_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574697993_Spec.png,dataset/train/24GHz/Sit/01090014_1574697993_Spec.png,train,train,8,ua_0014|Sit|1574697993,716c54afb03e04a45b8ed6ac766ed3ea69a84c0941eb6abd75affb29936c2c4d
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090029_1574115686_Spec.png,24GHz,Sit,5,ua_0029,01090029_1574115686_Spec.png,dataset/train/24GHz/Sit/01090029_1574115686_Spec.png,train,train,8,ua_0029|Sit|1574115686,e9518e54351440c7211160f4187aef444f02889b68ca0cbc05615cf20e546a73
