path,frequency,class,split,subject,provenance_manifest,provenance_row,class_idx_7c,freq_idx,file_sha256
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100030_1574458902_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,128,2,1,47acffab977588c191acc60560e64e19474eb2fe169a9dbc2503607b17ce22b4
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100014_1574698089_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,129,2,1,f4e451b2771994431fa8f2456adcc7eb21bc489a7ac34a3be24f1e108b1b6d55
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100014_1574698185_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,130,2,1,732bbcd2ccf7fe2f3f462fe295573b3f6a11b2f500eb8819e36b6284308a5ba9
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100029_1574628579_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,131,2,1,f2f1ac693b4f4ec60d728b437af13f503b90021acd3327304d45030209fde3de
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100014_1574698165_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,132,2,1,efe4016e93786564a5c4f8a9e7baf04263efcf94c8f0c801a2136ab5f9d1ca7c
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100029_1574116103_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,133,2,1,f2230595a7b95ad8bd34d528173e31f633ddceb2627ce17cb6e864a76e84dc77
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100010_1573838489_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,134,2,1,ae80df42c43c73427e4797b82f82b2360118e8d96f9f80f129ea1bc4320485f7
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100030_1574458850_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,135,2,1,05cf91a700d50ff5d3274770e41eb280e23c195a391d69881b7881389ff6317b
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100014_1574698031_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,136,2,1,eb56acec7f72f96f890762f390cc5c4a3cf9d65ed31ea6ce50a335381fdc41e7
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100030_1574195482_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,137,2,1,e24c43d5fb744bbc281dff0674ad55ae702148c5adfc44b992869910955e0ea1
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100029_1574116141_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,138,2,1,2bca1310d157ceb4265312c218727e9882137efe807d02e8e711282c9dd09d0c
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100030_1574459016_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,139,2,1,36628e921bf6d630179819173fad676d4db112dad013210a63e435eb0644078d
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100029_1574628522_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,140,2,1,85f5437ee90e3b7a8cdb88b2e4491044523bf8a9f9ea0f6a9a7794886563cab9
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100014_1574698108_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,141,2,1,297f470abc7473960148e4f7dc85c3d52da35579698cd4fe5c9caeb99725edbb
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100030_1574458884_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,142,2,1,09667bbc262251e9f096a1703ba45df55a44d592c7e172513c72f89b9c37c240
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100029_1574628598_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,143,2,1,4ded9fd8afcc086c67b53857bb761d7cc7357e6ed532a5ed618bc340e4139487
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100010_1573838448_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,144,2,1,13fdfa46a2b806b87e0df6efd7ba6ec9459b0a9f88195b04d6a23b693a20a007
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100030_1574458866_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,145,2,1,9aebb180e515bdfc063b9de960d4b05aef9f4cbd60185c96a0951fa7c0168e7e
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100010_1573838526_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,146,2,1,9afc588244a0529d6a4f13c5d6ef9138c2c755b824d37e48e8910bd7d3ce2500
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100029_1574116027_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,147,2,1,bb2d17ac2ba88f32febdf0201708988a7f14eb52c47875b4938a81fb1dda9781
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100029_1574628634_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,148,2,1,33db93989531671e0085cedf22b17e6dce5647c0672b32f52cfdae4f598ea0ac
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100029_1574116046_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,149,2,1,04785954e9ee7293bf810c582ffdb0fb92fe2246902a4a6999fea8d2edd1f60b
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100014_1574698067_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,150,2,1,a236615752f5dc1fa143ab264f32678b85235c20095c6399b6ee218426fd6a10
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100030_1574195502_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,151,2,1,b6c805487d1c1eccb685e56b7d031c31d2192bfb9e6a10b36b9fafd7937c0439
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100030_1574458956_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,152,2,1,0b5cd79adf1faec383f27be3b2a0c5561219c68155fffd918b850d79f0cc24fc
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100014_1574698146_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,153,2,1,3d2b081ebfab52b916a206b67c1cc555c0cca77b4a92a9671b85688d5bfa9739
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100010_1573838430_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,154,2,1,8d63813ff7a01865d39ad294b712bc6bcabfba8c634534567fe68faa4e7427ef
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100029_1574115915_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,155,2,1,dbbbb2bdbf8095fadb2a3afcdda4a814d357e338841ee0c1ed3c06a66f066918
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100010_1573838544_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,156,2,1,7d7809af12a366cc71ebe5bc9bba776a56961ead1a8cf66712c671cfa025d288
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100030_1574458991_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,157,2,1,f845491a912bfd5f3d8ee4d0e7a1b1e3a46d7aee1cc7aa30e57d312e666d0161
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100030_1574458920_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,158,2,1,c65bcd25a9352828754786f0c628e15de8ae72a6d1c17b696baccf38d5a61429
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100030_1574195442_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,159,2,1,a23bd059878b429267fe5b47700abf186733c059b008b07e61ce283266e6d330
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100010_1573838584_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,160,2,1,a4cc7a6a5d3855af3df5db1d8bcdd5e01e134c777e4631c885c7c5fc9d44cf06
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100014_1574698127_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,161,2,1,79effb9542929d8dc37f97a911b0463b0fcfdfa09dd9aea5308ecbc0d4afe86f
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Kneel/04100029_1574116064_Raw_0.png,77GHz,Kneel,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,162,2,1,416d04917c945410590f952d3c23e2c0ed43dd6709b9fb541bed51e42425476c
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070029_1574115158_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,183,3,1,1764dc6ba8b8786c782eeafcc0c9e5ea2d9d841d69caa99c76bffda3af1ccf40
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070014_1574696535_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,184,3,1,9c43ea34bcd87870143cea170120d1f4f6c9d2d872b66aa4fd534129f8bc578e
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070030_1574457169_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,185,3,1,ef68d57ddb545f89cf5299960f4ec7ea49a3a50b500d54738a6411e18726d01b
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070010_1573837641_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,186,3,1,0062e91cf599ce29720fc967020a78df7a3def8f4a6df83473043b8c7d560c0b
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070010_1573837435_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,187,3,1,d3db549b4be6f43cf097effe57e10e6366b8f79c9f76e8255e2f64fbe26b8539
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070010_1573837593_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,188,3,1,5984217f7058d582b23548af672cf804dab0a5f6a5c73337cb47af4db4da6867
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070014_1574696727_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,189,3,1,e2e622bfcd71dc6a68ba99604bbb9fa14b113d5f56edfa3da96727f9d5567ef5
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070010_1573837478_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,190,3,1,3ac564c8d55f833d12a083dcefa1ae0f2d36ed8573f80be5049629ff6101d440
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070030_1574194444_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,191,3,1,c3a203540f36e17265f48ce8cfc91332edef8909e94b76af97bac9852b486448
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070030_1574457253_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,192,3,1,a9b17792733d2e6232ebec038bb00e0d1fb9282844f50ea249cb22cd93241b97
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070030_1574457190_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,193,3,1,5e11a67ba8c5906b66f87bc66b20659fbfdaaea39a75580c9e605fd4948aafa5
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070029_1574627743_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,194,3,1,c43b254275f2202459d629312d82a703e38614462f00e57cd06e2e7db77a63f2
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070029_1574115178_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,195,3,1,a35e211360a99d60aefaf6b9a365ff4448398ac59e7948f19d5c83a2ea0500bd
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070029_1574627723_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,196,3,1,056fc4322f1b7825a585d6dcc9bbfee4c72bf30262a4f784c45b55077e536951
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070029_1574115138_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,197,3,1,f6d472b427adc1a94c1cdc6fc9567922425bcbfc4cdf4ee49e3b523566f48896
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070030_1574194488_Raw_0 (copy).png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,198,3,1,07ba9be1406880f94956e0ff69b0fef9d3de9b35bbede5d4334969a8311a28ba
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070010_1573837456_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,199,3,1,81fe54c5b6a6ee229b923b9e53a3aa7348b971e4d0c7f144ddab035365eef61f
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070010_1573837531_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,200,3,1,aff34e9d4ba0ba512821ea9f952af024f856f8f7c57d22b9b9014796a3765602
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070030_1574194547_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,201,3,1,2aaebdaf622136c79f5b18c71646212ff5d7c6c5b4b2b68821ae425d0dc57991
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070030_1574457274_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,202,3,1,2d73203159ec32e24adcd3fb01b7198f0338dffcca37e8efacb1b1da464c2fcd
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070030_1574194468_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,203,3,1,45ed00b4a86168304cf625d628c01d00d88b32e929906d3c175ede030f8c3b18
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070010_1573837502_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,204,3,1,cc0331a0e2c1f82ec0ea64640b14c8d28f4c9a19ae0acdb4706c9febd0c23873
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070029_1574627388_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,205,3,1,a14b00d5cd7307b0b01c9a9c9820a2f3f987ad9deb232a15388ac35f39e305b3
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070014_1574696638_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,206,3,1,a535c75153368ec48932f9a37a7a3da3f3d9f8429ba2f1191ae7db6a70a91d98
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070030_1574194488_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,207,3,1,07ba9be1406880f94956e0ff69b0fef9d3de9b35bbede5d4334969a8311a28ba
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070030_1574194424_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,208,3,1,5fad15a20b4b3f9291dd4bcc44063340fa94f333911844a5903e2befd642bf2d
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070014_1574696667_Raw_0 (copy).png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,209,3,1,72afaf218f93deb75a2a6a04ca674258d9e9c2c175163cad94a864f9ec34cf2a
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070029_1574627347_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,210,3,1,92d76fff970db9ed18274edb182e183862065340522fdc612620e26142b4b13b
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070029_1574115281_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,211,3,1,b0d6af4bc346e8ecb56d218b87fe0fe14d7d82dc0f43e77974815accf9648311
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070010_1573837622_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,212,3,1,c5fdd5df50152b8226c133f485fe21575e16c86dd9d244900c5d5f1730e22e4e
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070029_1574627762_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,213,3,1,7ffa351922c778c8aa87af9acebf8bec24b7fc65a6f02125a27c50d74d3bb543
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070010_1573837550_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,214,3,1,24a92c57613351ea42655b53588ea46942eac9203f84307ca21e89e4595b00e5
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070029_1574115399_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,215,3,1,608f97527d15d5a5929abbc5a27dadadc9697ca76e5518090b19bb0dd8b7c6ef
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070014_1574696560_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,216,3,1,5e2e4157f153588f535745e7b5b1013c13804ba49f8483076c2ed0ed971cce3c
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070029_1574627654_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,217,3,1,8627e344d3295fb897a1077e9102d2c9c42f78ea89928af52b7b72110069d1cd
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070030_1574194508_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,218,3,1,d308d2f9300442418611cff8d0dd7ccddc91f6fa2820719a112daa8b2a75a6a7
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070029_1574115263_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,219,3,1,1deecc8939274e7aee388ef0a93447594ac087da1554dc4440113add75b68fce
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070029_1574627323_Raw_0 (copy).png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,220,3,1,5a883b44a489908c122f9bcb044b7244d07785de454c6d0a7ffd4c829f2550f4
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070014_1574696688_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,221,3,1,f5f3201536d42cf6559fb56531a30aad31296c6f9830000e1502615819d96fc1
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070030_1574457294_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,222,3,1,8ac5dfdceb3e34566570f33870d34794c78e9ceecc923cbd4dafcd97ff61d669
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070014_1574696667_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,223,3,1,72afaf218f93deb75a2a6a04ca674258d9e9c2c175163cad94a864f9ec34cf2a
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/77GHz/Pick/04070030_1574457946_Raw_0.png,77GHz,Pick,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/77GHz.csv,224,3,1,a67f8a3d26fdfcf67206441e1f9c8731cde5a50566f21f4f2b9860b8321fcd1d
