path,frequency,class,split,subject,provenance_manifest,provenance_row,class_idx_7c,freq_idx,file_sha256
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090014_1574697993_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,375,4,1,88949cf585a1ec9837248e44e0e5a7bb7f976cf23fcba552d5a7ffae27391c83
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090029_1574115842_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,376,4,1,0a018ec54919aa15814f278960420499f6faca6e395f726843382bc00945154c
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit19_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,377,4,1,723acc56d08510f1d4bdf38064dd931a113ed59efecfb29410b100bc8037053e
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090030_1574458803_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,378,4,1,d2286431ef156a4eef4e3ba0ef7cb6ead9f64b04591f72ed75aebe460fec3301
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/situp4_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,379,4,1,c794eedee8575f41419a37b1d8b2c474192420ca24312218b111b6b3b1c4ebed
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090029_1574115823_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,380,4,1,45d6977cf2f8c16c53912302ae936f06ea5acaf30f6f53d5c471583a5a5fbd96
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090029_1574115706_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,381,4,1,da7b3eda0cc26f80038190b4ecaf7beceec8f54cea3db83c87de2d4edf02486f
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sitdown14_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,382,4,1,72b883297774a8b3bac3708a02d9bbb9210ae218191fa7c5c7cc31a2f58ae1df
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/zsit3_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,383,4,1,8d9c0bb2aa2f2e72096109d3120b40d1db266c875fe0b07e9449ef0295385279
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/hsit2_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,384,4,1,26b3138241dbf729d0f976e40dbd4955b6058dc0200a9dda588ed4f8dbccc769
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/zsit4_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,385,4,1,849cea0a141a616a7678b595c74e90c9c1786639f3077b8ea4c6ae512a3507de
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/hsit9_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,386,4,1,43c29b927c849b350912f9d3b63baa2876c6532266955fd595e6745739f45c11
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/zsit11_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,387,4,1,b26e23d76c35718d1e50792039bd059090b884b8149413e07dc80dc347829d3d
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit18_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,388,4,1,f031d14917cd49ea9214cc1479efd979caee5e893a78b9cde746b2ea38c27789
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/bsit7_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,389,4,1,efe7e3d2152cb5caf65b5da0315184b41ee555f1b1d40edf4e8f8328368f5ed8
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/msit7_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,390,4,1,56bdab0b74c36f6a23b7a768696ecd40a231867401a7051e1fbc928f35a9e470
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090014_1574697936_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,391,4,1,e1786c88001e2172a68e3e47130ad3f3f7660831f438aef7c98b65ef48f9cc7b
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sitdown1_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,392,4,1,8dd1fcf67a0c37dbc35d2daeb0d18a30cc19a076dc345e1b77d53a5a13b8503e
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit14_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,393,4,1,16e0617cd17c0820f07f9b763c6b18e3d6328eefc3c6f14e50879dd0cb948853
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090030_1574458785_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,394,4,1,37c5488d9d2567065366e9912fce47330cc0189a442866fb881693793f866dc4
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/bsit13_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,395,4,1,104feffa646f923cae762a9c4045a10638c85cd29839e9eaeaef2c572ab01a73
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/situp12_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,396,4,1,de9402782aa8d48f9ea39cac66bb4dbac812cee1c5607bd85ae96fe7eb5fda77
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/bsit3_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,397,4,1,2224d472af8ffad9a1c550bd87dcf228b8985da1291ad538978586488e279023
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/bsit8_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,398,4,1,1ae019d380222e2613b761b3ce8c79f3deb7ab646f79dda2345f5e645c0e0761
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090030_1574458265_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,399,4,1,0ac5d38fbb55e61c8d2b6387ac85d66c32dbeff05120053edd2279bd0672624e
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/zsit10_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,400,4,1,29ea220c7dd9f6854be645974f227af8e912beaa0b31a415602ef0a4147267c8
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090030_1574195274_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,401,4,1,56899d5199d914d6bd4c41d2cb01129c4b53c64d7dd1fc22972f68113e33e383
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090029_1574115666_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,402,4,1,a96937f35f9a6b4a42f4568c32dd571c825245d3f6a1102afe68306d3ed003c8
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit6_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,403,4,1,f940bf419d88e9ebab629a9051bfc9896b80d51d95f5c4c9e720c61518c57b31
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090030_1574195391_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,404,4,1,7f4e1ce96220cc69cf8fad5f969bf7831d25e3a53dee1c7cabd84d6c75251470
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit7_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,405,4,1,7a4c6d9d662f2c31dbc739843d567ca3a4c78ba3e2e62b817a39003110dafacc
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit30_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,406,4,1,1030a111885012f0ec33f3b65ef4e1b1140438f211eec62168e82e6dbf883d3c
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090014_1574697390_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,407,4,1,e837467282d11f48fed0590eaff64775eb74288e1c76a8c9279609b6fd57e0d8
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/hsit3_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,408,4,1,5034d7b5b650e79e153f01f2523746c802fa538ba2f4d8b9949eb35292ae7bf5
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090010_1573838127_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,409,4,1,34cae3f5af01367e7aefffeda3122bb2e6c9673c63aa0fb8f32c3dbaf34bf2a7
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090029_1574628343_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,410,4,1,76f873e4941e4a0cf21e999edbb1b97d11f95ef5ac9753a8cd88190d5ab8326a
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090014_1574697038_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,411,4,1,46ff5477674c0512318d4bb64445d494062a90618c45a8ec221830ded8b90ec4
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090030_1574195371_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,412,4,1,d997b52e5e14afd2ecb6cb0128cf5a203292ce9a25ebe89057a0729b84138801
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit4_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,413,4,1,508996c60f79fba4e7fb19ac7d1382af2ead386a0b5492e6cb0a31972d77a083
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090014_1574697493_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,414,4,1,9a8c3265649c2d467fb508f7bfc5315e47096906b2d4aad12d9768ac7ca258ff
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/msit1_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,415,4,1,de0e92e1d1ae44ad4ec6458fcdbd4cc7878f941a43f9e8664ebf1fbacaf82865
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090010_1573838334_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,416,4,1,69d94d1c6eb9d9472c6ae29dfc280bd9164eaccaaac6a912672b45aae3da4c95
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/bsit9_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,417,4,1,698a862bb4319fc4a0b073cec7a5f7a556153737207eb60f4fd88f9cfe2cef8c
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sitdown11_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,418,4,1,67762418dcfc6094321e53d338ce11b45f48fee2717e6b223e39ac431f5745ba
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit5_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,419,4,1,2339a3082e20dd3ea160d723f10b273a87570845a9894141cf57cae6856e005c
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090029_1574628100_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,420,4,1,90d72c97ba7e689231d313fb7750b480cab23778c17def2ccb441df468fb3d0d
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit21_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,421,4,1,a115a4d5aec193a30c50e64d614eefd692ec2c44ac320ec8ebf9baf293a4625c
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sitdown12_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,422,4,1,63965417e1d24cdb48533f1cdc55935a9cbeea8986a75cdac6b3c1e41399910b
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090010_1573838030_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,423,4,1,23eb71195dd8e0269b9e21ba77cd658f0c0c3ecf4f49c1d70c5999a0cdb82e27
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/zsit5_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,424,4,1,899b5fe3f1dd67fbde1eeaa19502a1e5166043cf1f68fd39af4c8c513ebb7e7d
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090014_1574697850_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,425,4,1,b358cc59063aec6b5b548a6918afbbe02d659120fe319b8399fb9497c7cbe22d
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/msit9_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,426,4,1,f6a4d7c15540d313301a650d67e8297cdbdf3456d52a919601c4caf624a5c6d3
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090010_1573838182_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,427,4,1,1bcc11de4d9aff926ddcb0db797e1ec6ad69ece377b7713303899d29228dc8f5
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/gsit6_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,428,4,1,66dc439b451d0f32de670e470a7aee5709139650686d32530d6ed7be7544e4b9
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit12_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,429,4,1,e8e9447e23a6d0c0adb25b58251f1f42034500e623be535a639fb10823bf2ada
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090030_1574195351_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,430,4,1,f558338a77bff22eb9149485b102c2a0c18d9618b9797031ada7e00400c3e422
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/bsit5_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,431,4,1,204166528ac1b6ae54b3e03fba8f5af387f96b68bdb1f2c22d1cdae50649f1e6
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/msit4_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,432,4,1,a6e9bb1d60fdcaf0616f389aae77d667cada24fa91778fcfb635be0202381742
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit13_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,433,4,1,4a9b27bf077ad8a4a32c7a3af1eb22aafa5c9660039fc80c59e07db6653e2272
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/hsit14_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,434,4,1,69e6718a0a0ab2d5014007ad7cf6a1ad02e3ef9268d23bb19d0ceb634a36ef10
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090030_1574458301_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,435,4,1,70613d76ac461bf28e36d743c7e7021fe6d0a6fc959640a07fabce2bb5802239
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/zsit18_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,436,4,1,5eec289a5b887070744ca37eb1018ed3e747f4e1c59cf6febf442e48f6f6bb94
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090029_1574628180_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,437,4,1,1b70bd2b1c8fb5503157d7ed394022b73c732b20ada1ffd2ca888f82c6f0c107
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit10_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,438,4,1,38fd06ed440261910f768b4244522f1b26d9a71db9f71d10077cf92ed791bf53
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090029_1574115745_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,439,4,1,7d0f912983a9fab29b03955e1960aa13a051b6257c1d86a5dc2e266191f70cea
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/gsit4_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,440,4,1,c42778138c2fe3d46f444862ed84f18ae3f39a1a75cf4a22d59cc8fd4dc0d7eb
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/hsit10_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,441,4,1,59fa75a0bb20aea658a62ea514fd810aa34bc33c5dd76d4e12d4030e2812bedf
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/zsit15_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,442,4,1,d4ff1ab9f314c61f3a65ed814eee1f95c438bfdd0cffb23da8670df900d60d1b
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/zsit9_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,443,4,1,7083723af238d82721ca18385e0481b3d8f4df323ed2a6b5d5598924544562e4
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/sit26_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,444,4,1,cdd5f8206eeb017fc95429dd904e64c92756cc4452cba74d858593047424bf2f
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090030_1574458226_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,445,4,1,99e710fe40d3f65b71164e6b20407307eb2d1a4e81edac10614b7f91cd9c2afb
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090010_1573837974_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,446,4,1,2ca5c68ba082e4d8dc04e4d3d2f26b434f8701cbf2a4b6febf53421dd5ef28d0
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/bsit12_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,447,4,1,341d884c0a2ad41091e42becce4e5d556fff9511465f8ce199ec29c225e34ad9
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090014_1574696977_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,448,4,1,e1e7356e7fdeb195be1f4a3d399d905d473cc33233a4407010f9205f2f356fca
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/bsit10_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,449,4,1,e1c706ac0694d5329c714dab49fe400cf723d0f226a597c305f817b499bad937
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/hsit12_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,450,4,1,d02f83be781b266bf1d38d5f106a49c837f0a8304beb12a236840ce9ec89d43b
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/01090014_1574697955_Spec.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,451,4,1,eaa39ee848729eb48073ca484b89b9813738e1477b0973822c05f0b188756c3a
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/situp11_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,452,4,1,b174e7b458e99da2387112378e31d6145f1b24deb6d215d1218ae9cf08d11434
/arc/project/st-zliu-1/heqingz/datasets/domainGenDataset_core_movements/24GHz/Sit/gsit10_DS.png,24GHz,Sit,train,,/scratch/st-zliu-1/heqingz/CrossCarrier_Core6_FullSuite_20260924/manifests/core6_source/24GHz.csv,453,4,1,40ac35fdf65ba4c7ad9cb5aa9ee9a8c208871643c59819904790872f2b03eb70
