path,frequency,class,class_idx,subject,source_file,original_path,original_split,input_manifest_split,original_class_idx,recording_id,sha256
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050010_1573837045_Spec.png,24GHz,Towards,6,ua_0010,01050010_1573837045_Spec.png,dataset/train/24GHz/Towards/01050010_1573837045_Spec.png,train,train,10,ua_0010|Towards|1573837045,3ccb9288db0bdef58d4446c5e7a6e686a97e6e1ef180c2720a6962bd703d9777
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050014_1574695845_Spec.png,24GHz,Towards,6,ua_0014,01050014_1574695845_Spec.png,dataset/train/24GHz/Towards/01050014_1574695845_Spec.png,train,train,10,ua_0014|Towards|1574695845,8853a4020e33ac4dcc3f6b4cd2000956e773f77b2c5ebbe9a83de1a33bc7e88e
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574114240_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574114240_Spec.png,dataset/train/24GHz/Towards/01050029_1574114240_Spec.png,train,train,10,ua_0029|Towards|1574114240,794a87e0b6a4bc73bb34c5078ee96aa5316478ed0bc73d005f6bfedb507ed315
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574114268_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574114268_Spec.png,dataset/train/24GHz/Towards/01050029_1574114268_Spec.png,train,train,10,ua_0029|Towards|1574114268,32cf399e429d12d6f43c7e1a95349ca56a52b1c5369c88aaf0916c28654e160a
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574114447_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574114447_Spec.png,dataset/train/24GHz/Towards/01050029_1574114447_Spec.png,train,train,10,ua_0029|Towards|1574114447,8dd1e9e4c48c425a5947c301857153934a0ff2d79b3a5cef76c5bf04a214075c
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574114550_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574114550_Spec.png,dataset/train/24GHz/Towards/01050029_1574114550_Spec.png,train,train,10,ua_0029|Towards|1574114550,36b6909e9d08f4d8e15eaae401cc50b18835b700dffa284e5175a148908a57fc
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574114569_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574114569_Spec.png,dataset/train/24GHz/Towards/01050029_1574114569_Spec.png,train,train,10,ua_0029|Towards|1574114569,3e750e3268b096eda91b9a5a33425964745b91ffadaaf491fa097a9372096a7f
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574114588_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574114588_Spec.png,dataset/train/24GHz/Towards/01050029_1574114588_Spec.png,train,train,10,ua_0029|Towards|1574114588,3df780c1fce664c3176bf01de9b7ddefd3d855ce695554fabd7090af6846864f
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574114606_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574114606_Spec.png,dataset/train/24GHz/Towards/01050029_1574114606_Spec.png,train,train,10,ua_0029|Towards|1574114606,f6019076f43b412c00e8492d1925eaf46873556c204e30760c6666912f16610e
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574626109_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574626109_Spec.png,dataset/train/24GHz/Towards/01050029_1574626109_Spec.png,train,train,10,ua_0029|Towards|1574626109,1e905e9cc75e9ed3ce2664254dde9f8cf197b08343eeb8ab78e92bc9ac17e588
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574626188_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574626188_Spec.png,dataset/train/24GHz/Towards/01050029_1574626188_Spec.png,train,train,10,ua_0029|Towards|1574626188,2721ca989ccb692064612514b87672690f2324ab51bd1f8ffd9c335d923c63e2
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574626210_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574626210_Spec.png,dataset/train/24GHz/Towards/01050029_1574626210_Spec.png,train,train,10,ua_0029|Towards|1574626210,67f780ca2500d093900dcc69b6448b901bbea892beb8264028098e2a9f35cf8a
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574626372_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574626372_Spec.png,dataset/train/24GHz/Towards/01050029_1574626372_Spec.png,train,train,10,ua_0029|Towards|1574626372,c90c58208d37ff52fe9078ae1d8aac4f32ff6d21c7f78cfb9b68be4bd752f9e0
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574626392_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574626392_Spec.png,dataset/train/24GHz/Towards/01050029_1574626392_Spec.png,train,train,10,ua_0029|Towards|1574626392,877bda37fa10a7e4c81291c1a40bd1883387e90e00735272e63e2f6b8053b2b7
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050030_1574193902_Spec.png,24GHz,Towards,6,ua_0030,01050030_1574193902_Spec.png,dataset/val/24GHz/Towards/01050030_1574193902_Spec.png,val,train,10,ua_0030|Towards|1574193902,887cef981ce03086f0a10b93f1adc1625d2c203fd5a3d1240b3e95fe8f0a9cce
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050030_1574193925_Spec.png,24GHz,Towards,6,ua_0030,01050030_1574193925_Spec.png,dataset/val/24GHz/Towards/01050030_1574193925_Spec.png,val,train,10,ua_0030|Towards|1574193925,7a4b187ead9ad503220acf23b58b0e51481782ee392842d8a8361a4d4e1c66de
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050030_1574193946_Spec.png,24GHz,Towards,6,ua_0030,01050030_1574193946_Spec.png,dataset/val/24GHz/Towards/01050030_1574193946_Spec.png,val,train,10,ua_0030|Towards|1574193946,2da10de744786a7f9ccb44a7714fd71d8a9bd5acf56743c18b9deb636f835427
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050030_1574193984_Spec.png,24GHz,Towards,6,ua_0030,01050030_1574193984_Spec.png,dataset/val/24GHz/Towards/01050030_1574193984_Spec.png,val,train,10,ua_0030|Towards|1574193984,111935357e261a05659ac5b670f8e447c682458a081f4b6ca3928a42a2be14bb
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050030_1574194013_Spec.png,24GHz,Towards,6,ua_0030,01050030_1574194013_Spec.png,dataset/val/24GHz/Towards/01050030_1574194013_Spec.png,val,train,10,ua_0030|Towards|1574194013,e3c8d4e18204eae733a7c7b7a2963491d56527cba81887f608e9f9247137831a
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050030_1574194068_Spec.png,24GHz,Towards,6,ua_0030,01050030_1574194068_Spec.png,dataset/val/24GHz/Towards/01050030_1574194068_Spec.png,val,train,10,ua_0030|Towards|1574194068,97415c4a4b7955ef41f705fc7960fb9180dd916270c779503f6111d6c9023da2
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050030_1574194145_Spec.png,24GHz,Towards,6,ua_0030,01050030_1574194145_Spec.png,dataset/val/24GHz/Towards/01050030_1574194145_Spec.png,val,train,10,ua_0030|Towards|1574194145,2129f5b8a95db5dd4881e98d31748af053bbf696e4f4b129de2d8fa9da507dec
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050030_1574456646_Spec.png,24GHz,Towards,6,ua_0030,01050030_1574456646_Spec.png,dataset/val/24GHz/Towards/01050030_1574456646_Spec.png,val,train,10,ua_0030|Towards|1574456646,664f721b42b1200e1c5e186a5d38ebde1f089993a91e28d4b049565efbba332d
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050030_1574456705_Spec.png,24GHz,Towards,6,ua_0030,01050030_1574456705_Spec.png,dataset/val/24GHz/Towards/01050030_1574456705_Spec.png,val,train,10,ua_0030|Towards|1574456705,0425e5da568b8b41f41497a2df5a3166bf8bcb2e2b544311b280cb9b889a85c7
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050030_1574456771_Spec.png,24GHz,Towards,6,ua_0030,01050030_1574456771_Spec.png,dataset/val/24GHz/Towards/01050030_1574456771_Spec.png,val,train,10,ua_0030|Towards|1574456771,939d0268c15b15192ddf0e27476240a3ee4d819d248e1adf69b920ff58a0f780
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050030_1574456812_Spec.png,24GHz,Towards,6,ua_0030,01050030_1574456812_Spec.png,dataset/val/24GHz/Towards/01050030_1574456812_Spec.png,val,train,10,ua_0030|Towards|1574456812,b005639b6a7bc773d685a47d0b256e466ad862e500771bb3a2e97ea9cff5fe66
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050030_1574456837_Spec.png,24GHz,Towards,6,ua_0030,01050030_1574456837_Spec.png,dataset/val/24GHz/Towards/01050030_1574456837_Spec.png,val,train,10,ua_0030|Towards|1574456837,3a6a3e6d5bb518e7860f80dba66d3e7a5003d39836b64cae5a7632683f28c3a2
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050030_1574456859_Spec.png,24GHz,Towards,6,ua_0030,01050030_1574456859_Spec.png,dataset/val/24GHz/Towards/01050030_1574456859_Spec.png,val,train,10,ua_0030|Towards|1574456859,671729f09b4da0b30e32ba6ea0f86c52c944198131452067f7718407ba5c5546
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050030_1574456906_Spec.png,24GHz,Towards,6,ua_0030,01050030_1574456906_Spec.png,dataset/val/24GHz/Towards/01050030_1574456906_Spec.png,val,train,10,ua_0030|Towards|1574456906,f3b051ab577e33295c477a69316bfa4cfc5eb050aa0a33c52dccffa1abd00c7f
tasks/known_people_unknown_freq/dataset/val/10GHz/Away/06060010_1573837181.png,10GHz,Away,0,ua_0010,06060010_1573837181.png,dataset/val/10GHz/Away/06060010_1573837181.png,val,val,0,ua_0010|Away|1573837181,fb84866fcaece0a47926949d91c7e2414111e55bd351f93315818ac966bae789
tasks/known_people_unknown_freq/dataset/val/10GHz/Away/06060010_1573837276.png,10GHz,Away,0,ua_0010,06060010_1573837276.png,dataset/val/10GHz/Away/06060010_1573837276.png,val,val,0,ua_0010|Away|1573837276,65b6ad66e816a322c408cc820919792ef7589ea10ce838b0fabe4f476541fe81
tasks/known_people_unknown_freq/dataset/val/10GHz/Away/06060014_1574696490.png,10GHz,Away,0,ua_0014,06060014_1574696490.png,dataset/train/10GHz/Away/06060014_1574696490.png,train,val,0,ua_0014|Away|1574696490,60bbe9beef2ab7f32bcd695cce39aa2b06ed391644bd268c2d759a9abfcc6f24
tasks/known_people_unknown_freq/dataset/val/10GHz/Away/06060029_1574114789.png,10GHz,Away,0,ua_0029,06060029_1574114789.png,dataset/train/10GHz/Away/06060029_1574114789.png,train,val,0,ua_0029|Away|1574114789,a1d5e06c962b6a21553d8b2b62e77fc998316a6fbc27ec0c9063067c4531ad8c
tasks/known_people_unknown_freq/dataset/val/10GHz/Away/06060029_1574114867.png,10GHz,Away,0,ua_0029,06060029_1574114867.png,dataset/train/10GHz/Away/06060029_1574114867.png,train,val,0,ua_0029|Away|1574114867,6a4b712eaa12166b57ef69f518874f447a82c7f59b86715609385dded5ca0a68
tasks/known_people_unknown_freq/dataset/val/10GHz/Away/06060029_1574627273.png,10GHz,Away,0,ua_0029,06060029_1574627273.png,dataset/train/10GHz/Away/06060029_1574627273.png,train,val,0,ua_0029|Away|1574627273,c72db282f4f4c089f4241014010b9561dffaf5ceb2e30df7292e5971d6c1ad29
tasks/known_people_unknown_freq/dataset/val/10GHz/Away/06060030_1574194179.png,10GHz,Away,0,ua_0030,06060030_1574194179.png,dataset/train/10GHz/Away/06060030_1574194179.png,train,val,0,ua_0030|Away|1574194179,997e45006a1459d262c1242c80c1d73b7d76dec68196849cb76f302a1af6a164
tasks/known_people_unknown_freq/dataset/val/10GHz/Away/06060030_1574194345.png,10GHz,Away,0,ua_0030,06060030_1574194345.png,dataset/train/10GHz/Away/06060030_1574194345.png,train,val,0,ua_0030|Away|1574194345,137512dc5b2b1530ee80ec19aa007386c946adabb636804503de4acc479d337e
tasks/known_people_unknown_freq/dataset/val/10GHz/Away/06060030_1574456989.png,10GHz,Away,0,ua_0030,06060030_1574456989.png,dataset/train/10GHz/Away/06060030_1574456989.png,train,val,0,ua_0030|Away|1574456989,58d2035e94555a2f84dd9e9f75775c746b1351bbedfd77affa5337118070ea06
tasks/known_people_unknown_freq/dataset/val/10GHz/Bend/06080010_1573837729.png,10GHz,Bend,1,ua_0010,06080010_1573837729.png,dataset/val/10GHz/Bend/06080010_1573837729.png,val,val,1,ua_0010|Bend|1573837729,94744d5821a388672fb51f3bc3f8adff8346a376e89c0f19760393a75fd98f2b
tasks/known_people_unknown_freq/dataset/val/10GHz/Bend/06080010_1573837944.png,10GHz,Bend,1,ua_0010,06080010_1573837944.png,dataset/val/10GHz/Bend/06080010_1573837944.png,val,val,1,ua_0010|Bend|1573837944,2eb1bc7f5a4b2b5d3fdee285bc4cb4db2b50c2c53920897f885b4867d4458646
tasks/known_people_unknown_freq/dataset/val/10GHz/Bend/06080014_1574696766.png,10GHz,Bend,1,ua_0014,06080014_1574696766.png,dataset/train/10GHz/Bend/06080014_1574696766.png,train,val,1,ua_0014|Bend|1574696766,b4d9c7e948d5ab5b64f9327f38d2a2869bd8f71c90144074194a81c8df6ceac6
tasks/known_people_unknown_freq/dataset/val/10GHz/Bend/06080014_1574696894.png,10GHz,Bend,1,ua_0014,06080014_1574696894.png,dataset/train/10GHz/Bend/06080014_1574696894.png,train,val,1,ua_0014|Bend|1574696894,8a0eca7fda5b577a4884471711f042d61dc1d600d2f0e51c4dad796abac01754
tasks/known_people_unknown_freq/dataset/val/10GHz/Bend/06080029_1574115481.png,10GHz,Bend,1,ua_0029,06080029_1574115481.png,dataset/train/10GHz/Bend/06080029_1574115481.png,train,val,1,ua_0029|Bend|1574115481,b6f48bdbbaafb6c95b50ead6ec2760cfda0ce93f45b3afd4f5cb0d37e58010f0
tasks/known_people_unknown_freq/dataset/val/10GHz/Bend/06080029_1574115504.png,10GHz,Bend,1,ua_0029,06080029_1574115504.png,dataset/train/10GHz/Bend/06080029_1574115504.png,train,val,1,ua_0029|Bend|1574115504,61e5366ba0c0f326102b5d5e5390f4962cddee68e2a48319dd2e278e2a126016
tasks/known_people_unknown_freq/dataset/val/10GHz/Bend/06080029_1574627879.png,10GHz,Bend,1,ua_0029,06080029_1574627879.png,dataset/train/10GHz/Bend/06080029_1574627879.png,train,val,1,ua_0029|Bend|1574627879,aa8e4de215ebc45d050e43cc5702c9f0adfc0f6e364958a1e6326c49fc2cdec1
tasks/known_people_unknown_freq/dataset/val/10GHz/Bend/06080030_1574194982.png,10GHz,Bend,1,ua_0030,06080030_1574194982.png,dataset/train/10GHz/Bend/06080030_1574194982.png,train,val,1,ua_0030|Bend|1574194982,d0f490e8067e2009d930d8d4e2f099a35b7f460a143787272cdfa8b6f16c61a6
tasks/known_people_unknown_freq/dataset/val/10GHz/Bend/06080030_1574458043.png,10GHz,Bend,1,ua_0030,06080030_1574458043.png,dataset/train/10GHz/Bend/06080030_1574458043.png,train,val,1,ua_0030|Bend|1574458043,77219b9c4f0944d20b605dc416e8dc86cc3e3f408d1cea8343b8dee453ad55ad
tasks/known_people_unknown_freq/dataset/val/10GHz/Bend/06080030_1574458060.png,10GHz,Bend,1,ua_0030,06080030_1574458060.png,dataset/train/10GHz/Bend/06080030_1574458060.png,train,val,1,ua_0030|Bend|1574458060,b370c6336bad0d2a2ecad00ad83a0849749b29d717eab43862080ed54e150fe9
tasks/known_people_unknown_freq/dataset/val/10GHz/Bend/06080030_1574458078.png,10GHz,Bend,1,ua_0030,06080030_1574458078.png,dataset/train/10GHz/Bend/06080030_1574458078.png,train,val,1,ua_0030|Bend|1574458078,98c0684926c3a62d521ee34efa572931e3f17650c9e3ef306851adc812285355
tasks/known_people_unknown_freq/dataset/val/10GHz/Kneel/06100014_1574698067.png,10GHz,Kneel,2,ua_0014,06100014_1574698067.png,dataset/train/10GHz/Kneel/06100014_1574698067.png,train,val,3,ua_0014|Kneel|1574698067,6b2b70f66bdc48f14d656d6567798279684a453e7c17cf9222ecb4e41c135622
tasks/known_people_unknown_freq/dataset/val/10GHz/Kneel/06100014_1574698089.png,10GHz,Kneel,2,ua_0014,06100014_1574698089.png,dataset/train/10GHz/Kneel/06100014_1574698089.png,train,val,3,ua_0014|Kneel|1574698089,69682fc2ec9db577f5521b81b666fd69187d2d2645fc17325b3b577b672c9aae
tasks/known_people_unknown_freq/dataset/val/10GHz/Kneel/06100029_1574115983.png,10GHz,Kneel,2,ua_0029,06100029_1574115983.png,dataset/train/10GHz/Kneel/06100029_1574115983.png,train,val,3,ua_0029|Kneel|1574115983,9b2466a5ef1c999c689f7f64295cc5e244fa1c086f7c10ce5fc2d55d1c293f42
tasks/known_people_unknown_freq/dataset/val/10GHz/Kneel/06100029_1574628503.png,10GHz,Kneel,2,ua_0029,06100029_1574628503.png,dataset/train/10GHz/Kneel/06100029_1574628503.png,train,val,3,ua_0029|Kneel|1574628503,5e63d96e9ba994c40bbfdace58bc27c6d7751591b35ac07c1e1a1c3ca6357ddf
tasks/known_people_unknown_freq/dataset/val/10GHz/Kneel/06100029_1574628579.png,10GHz,Kneel,2,ua_0029,06100029_1574628579.png,dataset/train/10GHz/Kneel/06100029_1574628579.png,train,val,3,ua_0029|Kneel|1574628579,0e2d5dad3731d205ffeaaf1d7c8a344e117180928cb153dc1e3b22a727991349
tasks/known_people_unknown_freq/dataset/val/10GHz/Kneel/06100030_1574195578.png,10GHz,Kneel,2,ua_0030,06100030_1574195578.png,dataset/train/10GHz/Kneel/06100030_1574195578.png,train,val,3,ua_0030|Kneel|1574195578,9bc62fcf91bea98e30e3769983ede3e9552507af096662b6d2c7d690e1f22621
tasks/known_people_unknown_freq/dataset/val/10GHz/Kneel/06100030_1574195597.png,10GHz,Kneel,2,ua_0030,06100030_1574195597.png,dataset/train/10GHz/Kneel/06100030_1574195597.png,train,val,3,ua_0030|Kneel|1574195597,7482f6762f7d9da77e1e4bcfc44cae9a6cee237d3bc283f8c65ecc42bbcadeb9
tasks/known_people_unknown_freq/dataset/val/10GHz/Kneel/06100030_1574458920.png,10GHz,Kneel,2,ua_0030,06100030_1574458920.png,dataset/train/10GHz/Kneel/06100030_1574458920.png,train,val,3,ua_0030|Kneel|1574458920,a907a010a0aee858a2e60cc3477276f290b9bc0431ad62102bc1c79d1069c531
tasks/known_people_unknown_freq/dataset/val/10GHz/Pick/06070010_1573837593.png,10GHz,Pick,3,ua_0010,06070010_1573837593.png,dataset/val/10GHz/Pick/06070010_1573837593.png,val,val,5,ua_0010|Pick|1573837593,4edef426d383f450faee10963c297252ff59908787dbe4ebe0ad8de1b637099b
tasks/known_people_unknown_freq/dataset/val/10GHz/Pick/06070014_1574696618.png,10GHz,Pick,3,ua_0014,06070014_1574696618.png,dataset/train/10GHz/Pick/06070014_1574696618.png,train,val,5,ua_0014|Pick|1574696618,7a28f383c8ea385f920398dc8382ce52760bd9c77fc744586f76bcd411b5f7d4
tasks/known_people_unknown_freq/dataset/val/10GHz/Pick/06070014_1574696638.png,10GHz,Pick,3,ua_0014,06070014_1574696638.png,dataset/train/10GHz/Pick/06070014_1574696638.png,train,val,5,ua_0014|Pick|1574696638,6c3a9655c7236cb7470ae3ce7dfbecf4d1f83a3fc218d1c681a836c2994a242c
tasks/known_people_unknown_freq/dataset/val/10GHz/Pick/06070029_1574115220.png,10GHz,Pick,3,ua_0029,06070029_1574115220.png,dataset/train/10GHz/Pick/06070029_1574115220.png,train,val,5,ua_0029|Pick|1574115220,df1647629ca35dc7ae8870b9f8bd72ab1c40e8cade8410be7927fafed0e4ec02
tasks/known_people_unknown_freq/dataset/val/10GHz/Pick/06070029_1574115399.png,10GHz,Pick,3,ua_0029,06070029_1574115399.png,dataset/train/10GHz/Pick/06070029_1574115399.png,train,val,5,ua_0029|Pick|1574115399,a6cdbc74853216a75f588c42fcd1051c32b2bf8cd13f81160c30b70f2ad1eb51
tasks/known_people_unknown_freq/dataset/val/10GHz/Pick/06070029_1574627368.png,10GHz,Pick,3,ua_0029,06070029_1574627368.png,dataset/train/10GHz/Pick/06070029_1574627368.png,train,val,5,ua_0029|Pick|1574627368,434cd89e473658ed26387b0a9be449b66535c421aca862fe97a486d525c2835e
tasks/known_people_unknown_freq/dataset/val/10GHz/Pick/06070030_1574194468.png,10GHz,Pick,3,ua_0030,06070030_1574194468.png,dataset/train/10GHz/Pick/06070030_1574194468.png,train,val,5,ua_0030|Pick|1574194468,4559aafff29961412f1bea010d199eea4c80b9017745e6281d5bf51327aa832a
tasks/known_people_unknown_freq/dataset/val/10GHz/Pick/06070030_1574457169.png,10GHz,Pick,3,ua_0030,06070030_1574457169.png,dataset/train/10GHz/Pick/06070030_1574457169.png,train,val,5,ua_0030|Pick|1574457169,8d001488533a2548887b61034fb55224a3d4960bee7e958c8cb4e764d353e36f
tasks/known_people_unknown_freq/dataset/val/10GHz/Pick/06070030_1574457231.png,10GHz,Pick,3,ua_0030,06070030_1574457231.png,dataset/train/10GHz/Pick/06070030_1574457231.png,train,val,5,ua_0030|Pick|1574457231,77cfe181ad8b75b9d9036bda4128f92b0f4c043539f79fb7ea6b9c55d93f57e1
tasks/known_people_unknown_freq/dataset/val/10GHz/Pick/06070030_1574457335.png,10GHz,Pick,3,ua_0030,06070030_1574457335.png,dataset/train/10GHz/Pick/06070030_1574457335.png,train,val,5,ua_0030|Pick|1574457335,a8b21c6df0e867e9075ffba068a770a33bca59ad28c399e20d77fb81bc5c21a3
tasks/known_people_unknown_freq/dataset/val/10GHz/SStep/06180014_1574699211.png,10GHz,SStep,4,ua_0014,06180014_1574699211.png,dataset/train/10GHz/SStep/06180014_1574699211.png,train,val,6,ua_0014|SStep|1574699211,91bf9ca208f1c8d5a81a22961646274ac2148ddc3c9646a173bcafbb913e977e
tasks/known_people_unknown_freq/dataset/val/10GHz/SStep/06180029_1574117573.png,10GHz,SStep,4,ua_0029,06180029_1574117573.png,dataset/train/10GHz/SStep/06180029_1574117573.png,train,val,6,ua_0029|SStep|1574117573,19b7c0d8da06ec183cff93b7829ac9d47e2501483a70ba7c1c5c9d6aa231047b
tasks/known_people_unknown_freq/dataset/val/10GHz/SStep/06180029_1574117591.png,10GHz,SStep,4,ua_0029,06180029_1574117591.png,dataset/train/10GHz/SStep/06180029_1574117591.png,train,val,6,ua_0029|SStep|1574117591,60fe4ea64ad1f90ff02d606a3143edeb382437ae522941cdb28b643f392935eb
tasks/known_people_unknown_freq/dataset/val/10GHz/SStep/06180029_1574117609.png,10GHz,SStep,4,ua_0029,06180029_1574117609.png,dataset/train/10GHz/SStep/06180029_1574117609.png,train,val,6,ua_0029|SStep|1574117609,244aa3fa102ee9c9f0c898b348e31f8c3b21024dc8748dcfbfeef053d665abcc
tasks/known_people_unknown_freq/dataset/val/10GHz/SStep/06180030_1574196864.png,10GHz,SStep,4,ua_0030,06180030_1574196864.png,dataset/train/10GHz/SStep/06180030_1574196864.png,train,val,6,ua_0030|SStep|1574196864,54f69d067b002c0bc1cdd10d0609c3980841cdbb6c943a407b756ddaf5518840
tasks/known_people_unknown_freq/dataset/val/10GHz/SStep/06180030_1574196950.png,10GHz,SStep,4,ua_0030,06180030_1574196950.png,dataset/train/10GHz/SStep/06180030_1574196950.png,train,val,6,ua_0030|SStep|1574196950,b59fb1bca1d7c98db96c647284643a3c1bb6f3be20ee9e200d2e1f3fadc51d6b
tasks/known_people_unknown_freq/dataset/val/10GHz/SStep/06180030_1574460157.png,10GHz,SStep,4,ua_0030,06180030_1574460157.png,dataset/train/10GHz/SStep/06180030_1574460157.png,train,val,6,ua_0030|SStep|1574460157,2385ae4e25d08c58192d67eb6abd6a277e60ad19752a8cda8e42846120eb3624
tasks/known_people_unknown_freq/dataset/val/10GHz/Sit/06090014_1574697493.png,10GHz,Sit,5,ua_0014,06090014_1574697493.png,dataset/train/10GHz/Sit/06090014_1574697493.png,train,val,8,ua_0014|Sit|1574697493,7abb7d2819fb0dd03b7ad5c65c751149c41507e71d428212f496d5fdd9991f62
tasks/known_people_unknown_freq/dataset/val/10GHz/Sit/06090014_1574697917.png,10GHz,Sit,5,ua_0014,06090014_1574697917.png,dataset/train/10GHz/Sit/06090014_1574697917.png,train,val,8,ua_0014|Sit|1574697917,0a55cd86190fb03d28be2fd9726ff36892480c6cbfb38b4921aaa28d8229bd6e
tasks/known_people_unknown_freq/dataset/val/10GHz/Sit/06090014_1574697955.png,10GHz,Sit,5,ua_0014,06090014_1574697955.png,dataset/train/10GHz/Sit/06090014_1574697955.png,train,val,8,ua_0014|Sit|1574697955,ced7f70c9bc560fecb6ac8e3e65abe3a1ade32a699df8878c7458fbde43262f8
tasks/known_people_unknown_freq/dataset/val/10GHz/Sit/06090029_1574115842.png,10GHz,Sit,5,ua_0029,06090029_1574115842.png,dataset/train/10GHz/Sit/06090029_1574115842.png,train,val,8,ua_0029|Sit|1574115842,83fdbab9a616cf5df6026fe2b2958edf5fe3f9f5ca98e237c365172a6a205886
tasks/known_people_unknown_freq/dataset/val/10GHz/Sit/06090029_1574628246.png,10GHz,Sit,5,ua_0029,06090029_1574628246.png,dataset/train/10GHz/Sit/06090029_1574628246.png,train,val,8,ua_0029|Sit|1574628246,878ab122948aacbc8ce9202f5e1a30930376549363de16e79827bf3d378fde00
tasks/known_people_unknown_freq/dataset/val/10GHz/Sit/06090029_1574628309.png,10GHz,Sit,5,ua_0029,06090029_1574628309.png,dataset/train/10GHz/Sit/06090029_1574628309.png,train,val,8,ua_0029|Sit|1574628309,4810d80a737ce51a902a82222e94696d175037f4f45b5410dc0b9d8291f19156
tasks/known_people_unknown_freq/dataset/val/10GHz/Sit/06090029_1574628343.png,10GHz,Sit,5,ua_0029,06090029_1574628343.png,dataset/train/10GHz/Sit/06090029_1574628343.png,train,val,8,ua_0029|Sit|1574628343,cfa4ed6909c095ab627e8144a4d7d3f3f6ae150e89fce53c1376d0d2c40d126b
tasks/known_people_unknown_freq/dataset/val/10GHz/Sit/06090030_1574195254.png,10GHz,Sit,5,ua_0030,06090030_1574195254.png,dataset/train/10GHz/Sit/06090030_1574195254.png,train,val,8,ua_0030|Sit|1574195254,3bb9eeb3270815fa394d7f11001741900d4d82a48ce4bd3b4721988c11f468d7
tasks/known_people_unknown_freq/dataset/val/10GHz/Sit/06090030_1574458188.png,10GHz,Sit,5,ua_0030,06090030_1574458188.png,dataset/train/10GHz/Sit/06090030_1574458188.png,train,val,8,ua_0030|Sit|1574458188,0b7c04ef084bef7aceff8c49d377b264a0cb397c3a4e51e0c231daa9861c86fd
tasks/known_people_unknown_freq/dataset/val/10GHz/Sit/06090030_1574458301.png,10GHz,Sit,5,ua_0030,06090030_1574458301.png,dataset/train/10GHz/Sit/06090030_1574458301.png,train,val,8,ua_0030|Sit|1574458301,7da217ad3c74634c705a47a3b3ff0ef89a0c6fe3ea95256b15cc286c3013e6de
tasks/known_people_unknown_freq/dataset/val/10GHz/Towards/06050010_1573836822.png,10GHz,Towards,6,ua_0010,06050010_1573836822.png,dataset/val/10GHz/Towards/06050010_1573836822.png,val,val,10,ua_0010|Towards|1573836822,84ef5a03d1cc67a98a98e785f0d052ebd3dcb5aed251e1aa60c0b27ab8112b53
tasks/known_people_unknown_freq/dataset/val/10GHz/Towards/06050029_1574114268.png,10GHz,Towards,6,ua_0029,06050029_1574114268.png,dataset/train/10GHz/Towards/06050029_1574114268.png,train,val,10,ua_0029|Towards|1574114268,526fbd65cc5a39191eaf24bfaedb471225e7520263bdcb256095bdbfc2b13024
