path,frequency,class,class_idx,subject,source_file,original_path,original_split,input_manifest_split,original_class_idx,recording_id,sha256
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574197034_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574197034_Spec.png,dataset/val/24GHz/SStep/01180030_1574197034_Spec.png,val,train,6,ua_0030|SStep|1574197034,39bb59a65791a598413bff8fa4b7957fb5a567dff36f0f5cc6b926c50b7e7db4
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574460138_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574460138_Spec.png,dataset/val/24GHz/SStep/01180030_1574460138_Spec.png,val,train,6,ua_0030|SStep|1574460138,22d5d624ab4143ec41779b01d62404a98f2aa33bcded6a96c320fb8dcb0083aa
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574460157_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574460157_Spec.png,dataset/val/24GHz/SStep/01180030_1574460157_Spec.png,val,train,6,ua_0030|SStep|1574460157,0fd1f9dfeaefe6039832d94f8aba41df585ccfc166f0fda5f671582c58a5eb99
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574460197_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574460197_Spec.png,dataset/val/24GHz/SStep/01180030_1574460197_Spec.png,val,train,6,ua_0030|SStep|1574460197,cf9ea327c0296dead08a78253408a65e007534f20deec4bda352b088e0f8c438
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574460235_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574460235_Spec.png,dataset/val/24GHz/SStep/01180030_1574460235_Spec.png,val,train,6,ua_0030|SStep|1574460235,231fbef108cde0ae925a0cf2b447057f9a25f378edc5a9ec1676f72ef65a1448
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574460254_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574460254_Spec.png,dataset/val/24GHz/SStep/01180030_1574460254_Spec.png,val,train,6,ua_0030|SStep|1574460254,e8f3709d1159044b46e44986a3f50dfe9fb7df9f864b879418f6f55dcc25f319
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574460290_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574460290_Spec.png,dataset/val/24GHz/SStep/01180030_1574460290_Spec.png,val,train,6,ua_0030|SStep|1574460290,59585776a1c4a013c63fda59647219374168764d606051baedd94b2e4b65edde
tasks/known_people_unknown_freq/dataset/train/24GHz/SStep/01180030_1574460680_Spec.png,24GHz,SStep,4,ua_0030,01180030_1574460680_Spec.png,dataset/val/24GHz/SStep/01180030_1574460680_Spec.png,val,train,6,ua_0030|SStep|1574460680,65b068f156e029bfdddfd19fce2c2d7c36f7c972e8e07757984eb70b82101339
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090010_1573837993_Spec.png,24GHz,Sit,5,ua_0010,01090010_1573837993_Spec.png,dataset/train/24GHz/Sit/01090010_1573837993_Spec.png,train,train,8,ua_0010|Sit|1573837993,d0b3685d747779d56f7d8b9c11a06abf74c2da9165b558ca70602cbe924cb09a
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090010_1573838030_Spec.png,24GHz,Sit,5,ua_0010,01090010_1573838030_Spec.png,dataset/train/24GHz/Sit/01090010_1573838030_Spec.png,train,train,8,ua_0010|Sit|1573838030,71bd1296617f81edff794885bd52c5ef271001f931029558c6f502c3b13147ef
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090010_1573838066_Spec.png,24GHz,Sit,5,ua_0010,01090010_1573838066_Spec.png,dataset/train/24GHz/Sit/01090010_1573838066_Spec.png,train,train,8,ua_0010|Sit|1573838066,8c5f185199ccc3aac556814ca3977f743bd914b5d0350cdbc0ed92a8fff843e5
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090010_1573838127_Spec.png,24GHz,Sit,5,ua_0010,01090010_1573838127_Spec.png,dataset/train/24GHz/Sit/01090010_1573838127_Spec.png,train,train,8,ua_0010|Sit|1573838127,a795a07052bc46075930569daed1ea9f778ec8819f4e2be9f435828aa0033808
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090010_1573838182_Spec.png,24GHz,Sit,5,ua_0010,01090010_1573838182_Spec.png,dataset/train/24GHz/Sit/01090010_1573838182_Spec.png,train,train,8,ua_0010|Sit|1573838182,1923499eaeea896b98f0620d1676c22f57de7f3671fb913def3c9dd9263e06d5
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090010_1573838334_Spec.png,24GHz,Sit,5,ua_0010,01090010_1573838334_Spec.png,dataset/train/24GHz/Sit/01090010_1573838334_Spec.png,train,train,8,ua_0010|Sit|1573838334,6d95b9e283a427764d0c15c8021f0b4bf451ade0be42a2f3d01dc99d05373825
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574696977_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574696977_Spec.png,dataset/train/24GHz/Sit/01090014_1574696977_Spec.png,train,train,8,ua_0014|Sit|1574696977,421c0d5375c1d8e726610f07606d35b5200ff31f3fe243d052d980cf246fc091
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574697038_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574697038_Spec.png,dataset/train/24GHz/Sit/01090014_1574697038_Spec.png,train,train,8,ua_0014|Sit|1574697038,0d220bbad846be6cd7212f42582ab5acf9cba6e39507bb290d98755828820744
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574697058_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574697058_Spec.png,dataset/train/24GHz/Sit/01090014_1574697058_Spec.png,train,train,8,ua_0014|Sit|1574697058,54ba7622b7d9f74f7ebda1df382adfaa998530ce27f4be309e34db0358b4721f
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574697076_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574697076_Spec.png,dataset/train/24GHz/Sit/01090014_1574697076_Spec.png,train,train,8,ua_0014|Sit|1574697076,baf823a38b78be4cba7ab4e580c7bdf36d6726851d071d1671b662b75f1c3d2f
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574697390_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574697390_Spec.png,dataset/train/24GHz/Sit/01090014_1574697390_Spec.png,train,train,8,ua_0014|Sit|1574697390,a6ed66bba7d45f92dfad2583d47054705729d1b7d49bc828a2b9718fc12adc56
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574697493_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574697493_Spec.png,dataset/train/24GHz/Sit/01090014_1574697493_Spec.png,train,train,8,ua_0014|Sit|1574697493,f8632701016d9c531a506a18193c4646765205fa41ee7ecd46588108ee882c88
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574697850_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574697850_Spec.png,dataset/train/24GHz/Sit/01090014_1574697850_Spec.png,train,train,8,ua_0014|Sit|1574697850,c50abcca38a6958d5ef3e907e9c47d6b645f4eb235677e1c01a4e34bb90b0b54
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574697897_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574697897_Spec.png,dataset/train/24GHz/Sit/01090014_1574697897_Spec.png,train,train,8,ua_0014|Sit|1574697897,dca53fd56792c0dc4e17e38c386587e526da466ecc904f7470d20c137dd8967c
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574697917_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574697917_Spec.png,dataset/train/24GHz/Sit/01090014_1574697917_Spec.png,train,train,8,ua_0014|Sit|1574697917,373e147cf8097dcca97175f306f834cb51ab4e101f4bc20f93075e002c3e773a
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574697936_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574697936_Spec.png,dataset/train/24GHz/Sit/01090014_1574697936_Spec.png,train,train,8,ua_0014|Sit|1574697936,e0718cfab9bd1bc5adbdff53c2b3e19e270a18c8c9f5702e8fe61af6884b79d3
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090014_1574697974_Spec.png,24GHz,Sit,5,ua_0014,01090014_1574697974_Spec.png,dataset/train/24GHz/Sit/01090014_1574697974_Spec.png,train,train,8,ua_0014|Sit|1574697974,3c1788a98ff2f2cae6a7203305380251ae8c4ff8c4ceb6db41f67eca88a79340
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090029_1574115686_Spec.png,24GHz,Sit,5,ua_0029,01090029_1574115686_Spec.png,dataset/train/24GHz/Sit/01090029_1574115686_Spec.png,train,train,8,ua_0029|Sit|1574115686,e9518e54351440c7211160f4187aef444f02889b68ca0cbc05615cf20e546a73
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090029_1574115726_Spec.png,24GHz,Sit,5,ua_0029,01090029_1574115726_Spec.png,dataset/train/24GHz/Sit/01090029_1574115726_Spec.png,train,train,8,ua_0029|Sit|1574115726,fc830cb9adcda86e22025d3adea6413cd7347933d26edf79061eeabe8e82a6b7
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090029_1574115784_Spec.png,24GHz,Sit,5,ua_0029,01090029_1574115784_Spec.png,dataset/train/24GHz/Sit/01090029_1574115784_Spec.png,train,train,8,ua_0029|Sit|1574115784,1b068bd525bb0dddbb2120364822e41565f01c842bab27a944498170343ff006
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090029_1574115803_Spec.png,24GHz,Sit,5,ua_0029,01090029_1574115803_Spec.png,dataset/train/24GHz/Sit/01090029_1574115803_Spec.png,train,train,8,ua_0029|Sit|1574115803,18ec2e1ecac6de400fc2d4b3dd0000fbf37fc91eb27328e25c92e52990913af0
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090029_1574115823_Spec.png,24GHz,Sit,5,ua_0029,01090029_1574115823_Spec.png,dataset/train/24GHz/Sit/01090029_1574115823_Spec.png,train,train,8,ua_0029|Sit|1574115823,cb9739d0b918c26ae3091ccde9a6389bb78be5ddbf858f1548f64c73d63a328a
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090029_1574628100_Spec.png,24GHz,Sit,5,ua_0029,01090029_1574628100_Spec.png,dataset/train/24GHz/Sit/01090029_1574628100_Spec.png,train,train,8,ua_0029|Sit|1574628100,fa5fe6c44a74274c9e19ba374004ca4f1240d3333678fa2617bf46a7332e1007
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090029_1574628120_Spec.png,24GHz,Sit,5,ua_0029,01090029_1574628120_Spec.png,dataset/train/24GHz/Sit/01090029_1574628120_Spec.png,train,train,8,ua_0029|Sit|1574628120,f8eea86f03400d1d822cbcf50de7cdd3378d22052b01567f7c2bf2663087eb5d
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090029_1574628141_Spec.png,24GHz,Sit,5,ua_0029,01090029_1574628141_Spec.png,dataset/train/24GHz/Sit/01090029_1574628141_Spec.png,train,train,8,ua_0029|Sit|1574628141,c0d2d5680ca411edfa598a104815ea6e3e074ef694b50372a31890f3129a6834
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090029_1574628160_Spec.png,24GHz,Sit,5,ua_0029,01090029_1574628160_Spec.png,dataset/train/24GHz/Sit/01090029_1574628160_Spec.png,train,train,8,ua_0029|Sit|1574628160,583df25eef3f023a2d4ed7ab68dfc178d5c271f3cc75d693dd3d0d419a202709
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090029_1574628246_Spec.png,24GHz,Sit,5,ua_0029,01090029_1574628246_Spec.png,dataset/train/24GHz/Sit/01090029_1574628246_Spec.png,train,train,8,ua_0029|Sit|1574628246,9f63747e2a6d7db2865f73d52e8c2bfbfb20a31d72063e4224b4c5216cfa53b9
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090029_1574628309_Spec.png,24GHz,Sit,5,ua_0029,01090029_1574628309_Spec.png,dataset/train/24GHz/Sit/01090029_1574628309_Spec.png,train,train,8,ua_0029|Sit|1574628309,5f039d435ae2559f4a869462182657df57310f9e44299ec8f8ffb31189e008f0
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090029_1574628343_Spec.png,24GHz,Sit,5,ua_0029,01090029_1574628343_Spec.png,dataset/train/24GHz/Sit/01090029_1574628343_Spec.png,train,train,8,ua_0029|Sit|1574628343,888ad00521e5b3682ae98bb6163ecba7990873da444eb25d3468fb7632657bd4
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090029_1574628440_Spec.png,24GHz,Sit,5,ua_0029,01090029_1574628440_Spec.png,dataset/train/24GHz/Sit/01090029_1574628440_Spec.png,train,train,8,ua_0029|Sit|1574628440,b1b9df53cbdc3306369f98140f0c691fe71d8a10c01336bb0d80ac1f991a946c
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090030_1574195230_Spec.png,24GHz,Sit,5,ua_0030,01090030_1574195230_Spec.png,dataset/val/24GHz/Sit/01090030_1574195230_Spec.png,val,train,8,ua_0030|Sit|1574195230,1bc52857df78ee059a6e4614f1197ce91a6ae8226599258ba3a6a3dd1d81cbe5
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090030_1574195254_Spec.png,24GHz,Sit,5,ua_0030,01090030_1574195254_Spec.png,dataset/val/24GHz/Sit/01090030_1574195254_Spec.png,val,train,8,ua_0030|Sit|1574195254,ebeb295fa6fba8804aeae0e1673d30244f7119ac963ba33449dcfdb84ffbb4b4
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090030_1574195274_Spec.png,24GHz,Sit,5,ua_0030,01090030_1574195274_Spec.png,dataset/val/24GHz/Sit/01090030_1574195274_Spec.png,val,train,8,ua_0030|Sit|1574195274,63cc3f04a64211b2b701823b300fdf20484b557d2f4117d29cc5e8800b5decee
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090030_1574195313_Spec.png,24GHz,Sit,5,ua_0030,01090030_1574195313_Spec.png,dataset/val/24GHz/Sit/01090030_1574195313_Spec.png,val,train,8,ua_0030|Sit|1574195313,8770a189c267a28d78d05cbd68b33e338bc53c0acc08a66a06fff659d109386d
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090030_1574195332_Spec.png,24GHz,Sit,5,ua_0030,01090030_1574195332_Spec.png,dataset/val/24GHz/Sit/01090030_1574195332_Spec.png,val,train,8,ua_0030|Sit|1574195332,e4add008ba67ebd06f6eb67b13dbac281294e121a22f6b4ff8ff94fa8b7388b3
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090030_1574195351_Spec.png,24GHz,Sit,5,ua_0030,01090030_1574195351_Spec.png,dataset/val/24GHz/Sit/01090030_1574195351_Spec.png,val,train,8,ua_0030|Sit|1574195351,0827d9357cde5863a429446044ad227ed2fa20835e1188eca35cf6b74a801aa5
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090030_1574195391_Spec.png,24GHz,Sit,5,ua_0030,01090030_1574195391_Spec.png,dataset/val/24GHz/Sit/01090030_1574195391_Spec.png,val,train,8,ua_0030|Sit|1574195391,16aa3b58d68f86f04325ffb817ae8cae2ca33ea679a1021807d9fb57d330787b
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090030_1574458188_Spec.png,24GHz,Sit,5,ua_0030,01090030_1574458188_Spec.png,dataset/val/24GHz/Sit/01090030_1574458188_Spec.png,val,train,8,ua_0030|Sit|1574458188,82984ba51292e80ff8e014de8215e3d30fccb73c9a3a3dacea56c562c2e6c75f
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090030_1574458265_Spec.png,24GHz,Sit,5,ua_0030,01090030_1574458265_Spec.png,dataset/val/24GHz/Sit/01090030_1574458265_Spec.png,val,train,8,ua_0030|Sit|1574458265,8510c7242bb96b29a3451884880ed62f4a037d8dba164624340d2f5255cfa549
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090030_1574458283_Spec.png,24GHz,Sit,5,ua_0030,01090030_1574458283_Spec.png,dataset/val/24GHz/Sit/01090030_1574458283_Spec.png,val,train,8,ua_0030|Sit|1574458283,825b166a0b843835177c668dc827c5789c53cbadc5e517f4ce3210e2576a04bd
tasks/known_people_unknown_freq/dataset/train/24GHz/Sit/01090030_1574458785_Spec.png,24GHz,Sit,5,ua_0030,01090030_1574458785_Spec.png,dataset/val/24GHz/Sit/01090030_1574458785_Spec.png,val,train,8,ua_0030|Sit|1574458785,6a04f2edce8a4ba01a4aa11a794d5bb60a21a5dec0c59cffbc2dd2930d753ec8
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01000000_1574696136_Spec.png,24GHz,Towards,6,ua_0000,01000000_1574696136_Spec.png,dataset/train/24GHz/Towards/01000000_1574696136_Spec.png,train,train,10,ua_0000|Towards|1574696136,f1f4933857d1c2c92f035993b84188a1f32baf0dd4728ebe82c254e07127964e
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01000000_1574696180_Spec.png,24GHz,Towards,6,ua_0000,01000000_1574696180_Spec.png,dataset/train/24GHz/Towards/01000000_1574696180_Spec.png,train,train,10,ua_0000|Towards|1574696180,fc9e552aeba7ac11d4c59119c070cf58446a237e66705850923f259aad1fe6db
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01000000_1574696243_Spec.png,24GHz,Towards,6,ua_0000,01000000_1574696243_Spec.png,dataset/train/24GHz/Towards/01000000_1574696243_Spec.png,train,train,10,ua_0000|Towards|1574696243,f20a6a3f2165f23259929cc7b0103fcd82bb0b246c2908fb2bc622bfad19b175
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01000000_1574696261_Spec.png,24GHz,Towards,6,ua_0000,01000000_1574696261_Spec.png,dataset/train/24GHz/Towards/01000000_1574696261_Spec.png,train,train,10,ua_0000|Towards|1574696261,10563ecd5398485a3dddc8b978e5eaf826c1c6bf5c241c136f0ab91e0879d603
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01000000_1574696280_Spec.png,24GHz,Towards,6,ua_0000,01000000_1574696280_Spec.png,dataset/train/24GHz/Towards/01000000_1574696280_Spec.png,train,train,10,ua_0000|Towards|1574696280,8dd4d2bb44b09c5e7c4c0681952b08bcf6adeded19f171a8220bd068b5546c7b
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050010_1573836822_Spec.png,24GHz,Towards,6,ua_0010,01050010_1573836822_Spec.png,dataset/train/24GHz/Towards/01050010_1573836822_Spec.png,train,train,10,ua_0010|Towards|1573836822,d61baec41e453ce6037bb3c11d7a9747e6998e1987257f8f85acc3f0e7530a3f
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050010_1573836864_Spec.png,24GHz,Towards,6,ua_0010,01050010_1573836864_Spec.png,dataset/train/24GHz/Towards/01050010_1573836864_Spec.png,train,train,10,ua_0010|Towards|1573836864,73adf9c97748ffdafaa2c61831b7ca7f35b59fd7d7598273deb5f15b63a0d85d
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050010_1573836889_Spec.png,24GHz,Towards,6,ua_0010,01050010_1573836889_Spec.png,dataset/train/24GHz/Towards/01050010_1573836889_Spec.png,train,train,10,ua_0010|Towards|1573836889,09fd70f680c5623dc81b035c5e903d165bf817a5b2b0087c35cc267334be185f
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050010_1573837002_Spec.png,24GHz,Towards,6,ua_0010,01050010_1573837002_Spec.png,dataset/train/24GHz/Towards/01050010_1573837002_Spec.png,train,train,10,ua_0010|Towards|1573837002,c009798c1774fcd7cefc0c29751f2e3ae4e8f28104a75b9445464639f4ae2560
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050010_1573837024_Spec.png,24GHz,Towards,6,ua_0010,01050010_1573837024_Spec.png,dataset/train/24GHz/Towards/01050010_1573837024_Spec.png,train,train,10,ua_0010|Towards|1573837024,b0e9aef66e5dcda90f1f4de406d8a7bbbcaff8f76fe7c8746a2d4075d44e5fc5
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050010_1573837045_Spec.png,24GHz,Towards,6,ua_0010,01050010_1573837045_Spec.png,dataset/train/24GHz/Towards/01050010_1573837045_Spec.png,train,train,10,ua_0010|Towards|1573837045,3ccb9288db0bdef58d4446c5e7a6e686a97e6e1ef180c2720a6962bd703d9777
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050014_1574695845_Spec.png,24GHz,Towards,6,ua_0014,01050014_1574695845_Spec.png,dataset/train/24GHz/Towards/01050014_1574695845_Spec.png,train,train,10,ua_0014|Towards|1574695845,8853a4020e33ac4dcc3f6b4cd2000956e773f77b2c5ebbe9a83de1a33bc7e88e
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574114240_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574114240_Spec.png,dataset/train/24GHz/Towards/01050029_1574114240_Spec.png,train,train,10,ua_0029|Towards|1574114240,794a87e0b6a4bc73bb34c5078ee96aa5316478ed0bc73d005f6bfedb507ed315
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574114268_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574114268_Spec.png,dataset/train/24GHz/Towards/01050029_1574114268_Spec.png,train,train,10,ua_0029|Towards|1574114268,32cf399e429d12d6f43c7e1a95349ca56a52b1c5369c88aaf0916c28654e160a
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574114447_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574114447_Spec.png,dataset/train/24GHz/Towards/01050029_1574114447_Spec.png,train,train,10,ua_0029|Towards|1574114447,8dd1e9e4c48c425a5947c301857153934a0ff2d79b3a5cef76c5bf04a214075c
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574114550_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574114550_Spec.png,dataset/train/24GHz/Towards/01050029_1574114550_Spec.png,train,train,10,ua_0029|Towards|1574114550,36b6909e9d08f4d8e15eaae401cc50b18835b700dffa284e5175a148908a57fc
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574114569_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574114569_Spec.png,dataset/train/24GHz/Towards/01050029_1574114569_Spec.png,train,train,10,ua_0029|Towards|1574114569,3e750e3268b096eda91b9a5a33425964745b91ffadaaf491fa097a9372096a7f
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574114588_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574114588_Spec.png,dataset/train/24GHz/Towards/01050029_1574114588_Spec.png,train,train,10,ua_0029|Towards|1574114588,3df780c1fce664c3176bf01de9b7ddefd3d855ce695554fabd7090af6846864f
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574114606_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574114606_Spec.png,dataset/train/24GHz/Towards/01050029_1574114606_Spec.png,train,train,10,ua_0029|Towards|1574114606,f6019076f43b412c00e8492d1925eaf46873556c204e30760c6666912f16610e
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574626109_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574626109_Spec.png,dataset/train/24GHz/Towards/01050029_1574626109_Spec.png,train,train,10,ua_0029|Towards|1574626109,1e905e9cc75e9ed3ce2664254dde9f8cf197b08343eeb8ab78e92bc9ac17e588
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574626188_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574626188_Spec.png,dataset/train/24GHz/Towards/01050029_1574626188_Spec.png,train,train,10,ua_0029|Towards|1574626188,2721ca989ccb692064612514b87672690f2324ab51bd1f8ffd9c335d923c63e2
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574626210_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574626210_Spec.png,dataset/train/24GHz/Towards/01050029_1574626210_Spec.png,train,train,10,ua_0029|Towards|1574626210,67f780ca2500d093900dcc69b6448b901bbea892beb8264028098e2a9f35cf8a
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574626372_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574626372_Spec.png,dataset/train/24GHz/Towards/01050029_1574626372_Spec.png,train,train,10,ua_0029|Towards|1574626372,c90c58208d37ff52fe9078ae1d8aac4f32ff6d21c7f78cfb9b68be4bd752f9e0
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050029_1574626392_Spec.png,24GHz,Towards,6,ua_0029,01050029_1574626392_Spec.png,dataset/train/24GHz/Towards/01050029_1574626392_Spec.png,train,train,10,ua_0029|Towards|1574626392,877bda37fa10a7e4c81291c1a40bd1883387e90e00735272e63e2f6b8053b2b7
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050030_1574193902_Spec.png,24GHz,Towards,6,ua_0030,01050030_1574193902_Spec.png,dataset/val/24GHz/Towards/01050030_1574193902_Spec.png,val,train,10,ua_0030|Towards|1574193902,887cef981ce03086f0a10b93f1adc1625d2c203fd5a3d1240b3e95fe8f0a9cce
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050030_1574193925_Spec.png,24GHz,Towards,6,ua_0030,01050030_1574193925_Spec.png,dataset/val/24GHz/Towards/01050030_1574193925_Spec.png,val,train,10,ua_0030|Towards|1574193925,7a4b187ead9ad503220acf23b58b0e51481782ee392842d8a8361a4d4e1c66de
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050030_1574193946_Spec.png,24GHz,Towards,6,ua_0030,01050030_1574193946_Spec.png,dataset/val/24GHz/Towards/01050030_1574193946_Spec.png,val,train,10,ua_0030|Towards|1574193946,2da10de744786a7f9ccb44a7714fd71d8a9bd5acf56743c18b9deb636f835427
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050030_1574193984_Spec.png,24GHz,Towards,6,ua_0030,01050030_1574193984_Spec.png,dataset/val/24GHz/Towards/01050030_1574193984_Spec.png,val,train,10,ua_0030|Towards|1574193984,111935357e261a05659ac5b670f8e447c682458a081f4b6ca3928a42a2be14bb
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050030_1574194013_Spec.png,24GHz,Towards,6,ua_0030,01050030_1574194013_Spec.png,dataset/val/24GHz/Towards/01050030_1574194013_Spec.png,val,train,10,ua_0030|Towards|1574194013,e3c8d4e18204eae733a7c7b7a2963491d56527cba81887f608e9f9247137831a
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050030_1574194068_Spec.png,24GHz,Towards,6,ua_0030,01050030_1574194068_Spec.png,dataset/val/24GHz/Towards/01050030_1574194068_Spec.png,val,train,10,ua_0030|Towards|1574194068,97415c4a4b7955ef41f705fc7960fb9180dd916270c779503f6111d6c9023da2
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050030_1574194145_Spec.png,24GHz,Towards,6,ua_0030,01050030_1574194145_Spec.png,dataset/val/24GHz/Towards/01050030_1574194145_Spec.png,val,train,10,ua_0030|Towards|1574194145,2129f5b8a95db5dd4881e98d31748af053bbf696e4f4b129de2d8fa9da507dec
tasks/known_people_unknown_freq/dataset/train/24GHz/Towards/01050030_1574456646_Spec.png,24GHz,Towards,6,ua_0030,01050030_1574456646_Spec.png,dataset/val/24GHz/Towards/01050030_1574456646_Spec.png,val,train,10,ua_0030|Towards|1574456646,664f721b42b1200e1c5e186a5d38ebde1f089993a91e28d4b049565efbba332d
